system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8564,3181",704.7826887661142,0.15762357108356143,736.7473728873383,High,32.12230769230774,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.57540918784198],[76.94070408483702,28.57540918784198],[76.94070408483702,28.584392340683177],[76.93172093199583,28.584392340683177],[76.93172093199583,28.57540918784198]]]}"
"8565,3181",707.7929759704251,0.24438248318845335,739.3216704103136,High,31.77307692307693,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.57540918784198],[76.94968723767822,28.57540918784198],[76.94968723767822,28.584392340683177],[76.94070408483702,28.584392340683177],[76.94070408483702,28.57540918784198]]]}"
"8566,3181",711.3357664233577,0.24173655648741985,742.7747990976395,High,31.680769230769272,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.57540918784198],[76.95867039051942,28.57540918784198],[76.95867039051942,28.584392340683177],[76.94968723767822,28.584392340683177],[76.94968723767822,28.57540918784198]]]}"
"8567,3181",705.6771217712177,0.2109718378642357,737.1115345487381,High,31.645384615384614,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.57540918784198],[76.96765354336061,28.57540918784198],[76.96765354336061,28.584392340683177],[76.95867039051942,28.584392340683177],[76.95867039051942,28.57540918784198]]]}"
"8568,3181",711.1425925925926,0.2449995780234619,742.5496442966205,High,31.652051282051332,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.57540918784198],[76.9766366962018,28.57540918784198],[76.9766366962018,28.584392340683177],[76.96765354336061,28.584392340683177],[76.96765354336061,28.57540918784198]]]}"
"8569,3181",714.7590822179733,0.22478017585931254,745.808302042114,High,31.274000000000058,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.57540918784198],[76.98561984904299,28.57540918784198],[76.98561984904299,28.584392340683177],[76.9766366962018,28.584392340683177],[76.9766366962018,28.57540918784198]]]}"
"8570,3181",707.6913580246913,0.2652335815842925,738.7873439553022,High,31.361219512195134,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.57540918784198],[76.99460300188419,28.57540918784198],[76.99460300188419,28.584392340683177],[76.98561984904299,28.584392340683177],[76.98561984904299,28.57540918784198]]]}"
"8571,3181",699.5523012552301,0.19599968501456808,730.7498015702155,High,31.393500000000017,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.57540918784198],[77.00358615472538,28.57540918784198],[77.00358615472538,28.584392340683177],[76.99460300188419,28.584392340683177],[76.99460300188419,28.57540918784198]]]}"
"8572,3181",699.5523012552301,0.21296296296296297,730.7328382922672,High,31.393500000000017,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.57540918784198],[77.01256930756658,28.57540918784198],[77.01256930756658,28.584392340683177],[77.00358615472538,28.584392340683177],[77.00358615472538,28.57540918784198]]]}"
"8573,3181",680.6424116424116,0.20779971907791456,711.5451247438466,High,31.110512820512838,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.57540918784198],[77.02155246040778,28.57540918784198],[77.02155246040778,28.584392340683177],[77.01256930756658,28.584392340683177],[77.01256930756658,28.57540918784198]]]}"
"8574,3181",695.1134903640257,0.19926937461946595,725.4907209894063,High,30.576500000000067,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.57540918784198],[77.03053561324897,28.57540918784198],[77.03053561324897,28.584392340683177],[77.02155246040778,28.584392340683177],[77.02155246040778,28.57540918784198]]]}"
"8575,3181",696.538784067086,0.27976678509611,726.39301728199,High,30.13400000000007,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.57540918784198],[77.03951876609017,28.57540918784198],[77.03951876609017,28.584392340683177],[77.03053561324897,28.584392340683177],[77.03053561324897,28.57540918784198]]]}"
"8576,3181",711.5747368421053,0.20341195926538427,741.1953248828399,High,29.82400000000007,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.57540918784198],[77.04850191893136,28.57540918784198],[77.04850191893136,28.584392340683177],[77.03951876609017,28.584392340683177],[77.03951876609017,28.57540918784198]]]}"
"8577,3181",728.8114406779661,0.15584506353177988,758.6730956144344,High,30.01750000000004,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.57540918784198],[77.05748507177256,28.57540918784198],[77.05748507177256,28.584392340683177],[77.04850191893136,28.584392340683177],[77.04850191893136,28.57540918784198]]]}"
"8578,3181",745.774678111588,0.1648321385951882,775.6744801193341,High,30.06463414634146,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.57540918784198],[77.06646822461376,28.57540918784198],[77.06646822461376,28.584392340683177],[77.05748507177256,28.584392340683177],[77.05748507177256,28.57540918784198]]]}"
"8579,3181",746.0608519269776,0.20959941600510995,776.0100329987775,High,30.158780487804904,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.57540918784198],[77.07545137745495,28.57540918784198],[77.07545137745495,28.584392340683177],[77.06646822461376,28.584392340683177],[77.06646822461376,28.57540918784198]]]}"
"8580,3181",755.0040080160321,0.06797961475339034,785.6690284012788,High,30.733000000000004,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.57540918784198],[77.08443453029615,28.57540918784198],[77.08443453029615,28.584392340683177],[77.07545137745495,28.584392340683177],[77.07545137745495,28.57540918784198]]]}"
"8581,3181",750.909626719057,0.09231590181430097,781.6578108172426,High,30.84050000000002,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.57540918784198],[77.09341768313733,28.57540918784198],[77.09341768313733,28.584392340683177],[77.08443453029615,28.584392340683177],[77.08443453029615,28.57540918784198]]]}"
"8582,3181",745.5,0.23071417067802374,776.333785829322,High,31.06450000000001,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.57540918784198],[77.10240083597853,28.57540918784198],[77.10240083597853,28.584392340683177],[77.09341768313733,28.584392340683177],[77.09341768313733,28.57540918784198]]]}"
"8583,3181",760.7358121330724,0.22374107064115,791.6490710624313,High,31.137000000000057,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.57540918784198],[77.11138398881972,28.57540918784198],[77.11138398881972,28.584392340683177],[77.10240083597853,28.584392340683177],[77.10240083597853,28.57540918784198]]]}"
"8584,3181",755.0794573643411,0.28246386460771894,785.7059934997335,High,30.90900000000005,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.57540918784198],[77.12036714166092,28.57540918784198],[77.12036714166092,28.584392340683177],[77.11138398881972,28.584392340683177],[77.11138398881972,28.57540918784198]]]}"
"8585,3181",732.3167587476979,0.22789849302971954,762.7573602546682,High,30.668499999999995,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.57540918784198],[77.12935029450212,28.57540918784198],[77.12935029450212,28.584392340683177],[77.12036714166092,28.584392340683177],[77.12036714166092,28.57540918784198]]]}"
"8586,3181",721.2068965517242,0.20673064000215038,751.4552941168502,High,30.455128205128233,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.57540918784198],[77.13833344734331,28.57540918784198],[77.13833344734331,28.584392340683177],[77.12935029450212,28.584392340683177],[77.12935029450212,28.57540918784198]]]}"
"8587,3181",707.1177504393673,0.21392465426800192,736.9656206568942,High,30.061794871794916,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.57540918784198],[77.14731660018451,28.57540918784198],[77.14731660018451,28.584392340683177],[77.13833344734331,28.584392340683177],[77.13833344734331,28.57540918784198]]]}"
"8588,3181",704.1856899488927,0.26544082979726547,733.8328132216595,High,29.912564102564147,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.57540918784198],[77.1562997530257,28.57540918784198],[77.1562997530257,28.584392340683177],[77.14731660018451,28.584392340683177],[77.14731660018451,28.57540918784198]]]}"
"8589,3181",699.7432432432432,0.28794197642792385,729.183762805277,High,29.728461538461545,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.57540918784198],[77.1652829058669,28.57540918784198],[77.1652829058669,28.584392340683177],[77.1562997530257,28.584392340683177],[77.1562997530257,28.57540918784198]]]}"
"8590,3181",704.1090604026846,0.22892917211736125,733.1631312305673,High,29.283000000000015,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.57540918784198],[77.1742660587081,28.57540918784198],[77.1742660587081,28.584392340683177],[77.1652829058669,28.584392340683177],[77.1652829058669,28.57540918784198]]]}"
"8591,3181",704.1090604026846,0.27362428842504743,733.1184361142596,High,29.283000000000015,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.57540918784198],[77.1832492115493,28.57540918784198],[77.1832492115493,28.584392340683177],[77.1742660587081,28.584392340683177],[77.1742660587081,28.57540918784198]]]}"
"8592,3181",700.3099315068494,0.2660138352349295,729.0826356203323,High,29.038717948717988,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.57540918784198],[77.19223236439049,28.57540918784198],[77.19223236439049,28.584392340683177],[77.1832492115493,28.584392340683177],[77.1832492115493,28.57540918784198]]]}"
"8593,3181",683.6226734348562,0.20379881771489486,712.5032335915004,High,29.08435897435902,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.57540918784198],[77.20121551723167,28.57540918784198],[77.20121551723167,28.584392340683177],[77.19223236439049,28.584392340683177],[77.19223236439049,28.57540918784198]]]}"
"8594,3181",654.4855195911414,0.24441932749364229,683.3916130841606,High,29.15051282051286,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.57540918784198],[77.21019867007287,28.57540918784198],[77.21019867007287,28.584392340683177],[77.20121551723167,28.584392340683177],[77.20121551723167,28.57540918784198]]]}"
"8595,3181",759.36875,0.17846125081798636,788.5166045386557,High,29.32631578947371,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.57540918784198],[77.21918182291407,28.57540918784198],[77.21918182291407,28.584392340683177],[77.21019867007287,28.584392340683177],[77.21019867007287,28.57540918784198]]]}"
"8596,3181",784.836559139785,0.121174563828773,814.3448440354158,High,29.629459459459497,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.57540918784198],[77.22816497575526,28.57540918784198],[77.22816497575526,28.584392340683177],[77.21918182291407,28.584392340683177],[77.21918182291407,28.57540918784198]]]}"
"8597,3181",789.2873051224944,0.1807762689010883,818.6997720968366,High,29.59324324324325,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.57540918784198],[77.23714812859646,28.57540918784198],[77.23714812859646,28.584392340683177],[77.22816497575526,28.584392340683177],[77.22816497575526,28.57540918784198]]]}"
"8598,3181",762.7062780269058,0.18937778639271177,791.7935669071799,High,29.2766666666667,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.57540918784198],[77.24613128143766,28.57540918784198],[77.24613128143766,28.584392340683177],[77.23714812859646,28.584392340683177],[77.23714812859646,28.57540918784198]]]}"
"8599,3181",682.8062622309197,0.21425257492808758,711.6930096559917,High,29.101,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.57540918784198],[77.25511443427885,28.57540918784198],[77.25511443427885,28.584392340683177],[77.24613128143766,28.584392340683177],[77.24613128143766,28.57540918784198]]]}"
"8600,3181",671.0152091254753,0.13634213265209574,699.8988669928233,High,29.02000000000004,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.57540918784198],[77.26409758712005,28.57540918784198],[77.26409758712005,28.584392340683177],[77.25511443427885,28.584392340683177],[77.25511443427885,28.57540918784198]]]}"
"8601,3181",671.3125,0.24986067248746052,699.561210756084,High,28.498571428571438,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.57540918784198],[77.27308073996124,28.57540918784198],[77.27308073996124,28.584392340683177],[77.26409758712005,28.584392340683177],[77.26409758712005,28.57540918784198]]]}"
"8602,3181",692.8176583493282,0.26417624521072797,720.6525297231652,High,28.099047619047667,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.57540918784198],[77.28206389280244,28.57540918784198],[77.28206389280244,28.584392340683177],[77.27308073996124,28.584392340683177],[77.27308073996124,28.57540918784198]]]}"
"8603,3181",680.3396226415094,0.1788150042625746,707.7484820558516,High,27.587674418604706,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.57540918784198],[77.29104704564364,28.57540918784198],[77.29104704564364,28.584392340683177],[77.28206389280244,28.584392340683177],[77.28206389280244,28.57540918784198]]]}"
"8604,3181",681.9455252918287,0.27399218526636804,709.0885098507484,High,27.41697674418606,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.57540918784198],[77.30003019848483,28.57540918784198],[77.30003019848483,28.584392340683177],[77.29104704564364,28.584392340683177],[77.29104704564364,28.57540918784198]]]}"
"8553,3182",683.7246653919694,0.25014864520513036,713.9813588520275,High,30.506842105263217,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.83290625074268,28.584392340683177],[76.84188940358388,28.584392340683177],[76.84188940358388,28.59337549352437],[76.83290625074268,28.59337549352437],[76.83290625074268,28.584392340683177]]]}"
"8554,3182",681.2495201535509,0.22463644140290848,711.8611995016217,High,30.83631578947376,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.84188940358388,28.584392340683177],[76.85087255642507,28.584392340683177],[76.85087255642507,28.59337549352437],[76.84188940358388,28.59337549352437],[76.84188940358388,28.584392340683177]]]}"
"8555,3182",693.9716446124763,0.2115708039017827,725.0377661162669,High,31.277692307692348,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.85087255642507,28.584392340683177],[76.85985570926626,28.584392340683177],[76.85985570926626,28.59337549352437],[76.85087255642507,28.59337549352437],[76.85087255642507,28.584392340683177]]]}"
"8556,3182",701.4130841121495,0.22744578712133753,732.9356383250282,High,31.750000000000057,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.85985570926626,28.584392340683177],[76.86883886210745,28.584392340683177],[76.86883886210745,28.59337549352437],[76.85985570926626,28.59337549352437],[76.85985570926626,28.584392340683177]]]}"
"8557,3182",704.9981583793739,0.17208714872118724,736.890808072758,High,32.064736842105276,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.584392340683177],[76.87782201494865,28.584392340683177],[76.87782201494865,28.59337549352437],[76.86883886210745,28.59337549352437],[76.86883886210745,28.584392340683177]]]}"
"8558,3182",702.208103130755,0.19349411104879416,734.9871731222703,High,32.97256410256415,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.584392340683177],[76.88680516778984,28.584392340683177],[76.88680516778984,28.59337549352437],[76.87782201494865,28.59337549352437],[76.87782201494865,28.584392340683177]]]}"
"8559,3182",702.208103130755,0.19643139112584873,734.9842358421932,High,32.97256410256415,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.584392340683177],[76.89578832063104,28.584392340683177],[76.89578832063104,28.59337549352437],[76.88680516778984,28.59337549352437],[76.88680516778984,28.584392340683177]]]}"
"8560,3182",699.609756097561,0.21685575364667747,732.6134558994698,High,33.22055555555556,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.584392340683177],[76.90477147347224,28.584392340683177],[76.90477147347224,28.59337549352437],[76.89578832063104,28.59337549352437],[76.89578832063104,28.584392340683177]]]}"
"8561,3182",701.4177449168207,0.21063557968700095,734.129740916081,High,32.9226315789474,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.584392340683177],[76.91375462631343,28.584392340683177],[76.91375462631343,28.59337549352437],[76.90477147347224,28.59337549352437],[76.90477147347224,28.584392340683177]]]}"
"8562,3182",703.6813996316758,0.22817349781138083,736.0021735022857,High,32.548947368421125,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.584392340683177],[76.92273777915463,28.584392340683177],[76.92273777915463,28.59337549352437],[76.91375462631343,28.59337549352437],[76.91375462631343,28.584392340683177]]]}"
"8563,3182",714.393829401089,0.21540880503144655,746.8489469118471,High,32.670526315789516,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.584392340683177],[76.93172093199583,28.584392340683177],[76.93172093199583,28.59337549352437],[76.92273777915463,28.59337549352437],[76.92273777915463,28.584392340683177]]]}"
"8564,3182",725.2773722627737,0.20578473210052156,757.9700085833049,High,32.89842105263159,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.584392340683177],[76.94070408483702,28.584392340683177],[76.94070408483702,28.59337549352437],[76.93172093199583,28.59337549352437],[76.93172093199583,28.584392340683177]]]}"
"8565,3182",737.9254545454545,0.18594913151364764,770.2228387472742,High,32.48333333333335,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.584392340683177],[76.94968723767822,28.584392340683177],[76.94968723767822,28.59337549352437],[76.94070408483702,28.59337549352437],[76.94070408483702,28.584392340683177]]]}"
"8566,3182",732.5223880597015,0.1739395788831248,764.7076792500491,High,32.359230769230805,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.584392340683177],[76.95867039051942,28.584392340683177],[76.95867039051942,28.59337549352437],[76.94968723767822,28.59337549352437],[76.94968723767822,28.584392340683177]]]}"
"8567,3182",730.8698884758364,0.19750889679715303,762.9105847072445,High,32.23820512820515,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.584392340683177],[76.96765354336061,28.584392340683177],[76.96765354336061,28.59337549352437],[76.95867039051942,28.59337549352437],[76.95867039051942,28.584392340683177]]]}"
"8568,3182",726.0815533980583,0.1801023672424824,757.9786305179954,High,32.077179487179535,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.584392340683177],[76.9766366962018,28.584392340683177],[76.9766366962018,28.59337549352437],[76.96765354336061,28.59337549352437],[76.96765354336061,28.584392340683177]]]}"
"8569,3182",730.1669980119284,0.19880647911338448,761.666909481533,High,31.698717948717956,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.584392340683177],[76.98561984904299,28.584392340683177],[76.98561984904299,28.59337549352437],[76.9766366962018,28.59337549352437],[76.9766366962018,28.584392340683177]]]}"
"8570,3182",742.2352941176471,0.24167967786999753,773.1480046836796,High,31.15439024390247,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.584392340683177],[76.99460300188419,28.584392340683177],[76.99460300188419,28.59337549352437],[76.98561984904299,28.59337549352437],[76.98561984904299,28.584392340683177]]]}"
"8571,3182",735.9241379310345,0.1705183228788379,766.7592293642532,High,31.005609756097556,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.584392340683177],[77.00358615472538,28.584392340683177],[77.00358615472538,28.59337549352437],[76.99460300188419,28.59337549352437],[76.99460300188419,28.584392340683177]]]}"
"8572,3182",720.4266958424507,0.17148175123411832,750.9642384814606,High,30.70902439024394,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.584392340683177],[77.01256930756658,28.584392340683177],[77.01256930756658,28.59337549352437],[77.00358615472538,28.59337549352437],[77.00358615472538,28.584392340683177]]]}"
"8573,3182",598.4084249084249,0.24654696132596685,628.233877947099,High,30.07200000000006,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.584392340683177],[77.02155246040778,28.584392340683177],[77.02155246040778,28.59337549352437],[77.01256930756658,28.59337549352437],[77.01256930756658,28.584392340683177]]]}"
"8574,3182",572.0889292196007,0.2582383602791766,601.5484957373703,High,29.71780487804881,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.584392340683177],[77.03053561324897,28.584392340683177],[77.03053561324897,28.59337549352437],[77.02155246040778,28.59337549352437],[77.02155246040778,28.584392340683177]]]}"
"8575,3182",583.2115027829313,0.19623262618873447,612.648196986011,High,29.632926829268342,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.584392340683177],[77.03951876609017,28.584392340683177],[77.03951876609017,28.59337549352437],[77.03053561324897,28.59337549352437],[77.03053561324897,28.584392340683177]]]}"
"8576,3182",765.4152744630071,0.22695035460992907,794.9408241083972,High,29.752500000000055,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.584392340683177],[77.04850191893136,28.584392340683177],[77.04850191893136,28.59337549352437],[77.03951876609017,28.59337549352437],[77.03951876609017,28.584392340683177]]]}"
"8577,3182",772.6838407494146,0.18664648739969028,802.2881698717711,High,29.790975609756117,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.584392340683177],[77.05748507177256,28.584392340683177],[77.05748507177256,28.59337549352437],[77.04850191893136,28.59337549352437],[77.04850191893136,28.584392340683177]]]}"
"8578,3182",772.6838407494146,0.2182431201020594,802.2565732390686,High,29.790975609756117,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.584392340683177],[77.06646822461376,28.584392340683177],[77.06646822461376,28.59337549352437],[77.05748507177256,28.59337549352437],[77.05748507177256,28.584392340683177]]]}"
"8579,3182",723.7557411273486,0.10834644734107313,753.4495898019588,High,29.80219512195123,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.584392340683177],[77.07545137745495,28.584392340683177],[77.07545137745495,28.59337549352437],[77.06646822461376,28.59337549352437],[77.06646822461376,28.584392340683177]]]}"
"8580,3182",734.6123260437375,0.12483314605470551,764.5331026537804,High,30.045609756097576,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.584392340683177],[77.08443453029615,28.584392340683177],[77.08443453029615,28.59337549352437],[77.07545137745495,28.59337549352437],[77.07545137745495,28.584392340683177]]]}"
