system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8603,3184",815.6560693641618,0.2621570225482206,843.786703039288,High,28.392790697674457,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.602358646365566],[77.29104704564364,28.602358646365566],[77.29104704564364,28.611341799206762],[77.28206389280244,28.611341799206762],[77.28206389280244,28.602358646365566]]]}"
"8604,3184",783.9035087719299,0.18144329896907216,812.3395073334259,High,28.617441860465135,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.602358646365566],[77.30003019848483,28.602358646365566],[77.30003019848483,28.611341799206762],[77.29104704564364,28.611341799206762],[77.29104704564364,28.602358646365566]]]}"
"8605,3184",793.5160349854227,0.17298375605585636,822.0894148657305,High,28.746363636363697,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.602358646365566],[77.30901335132603,28.602358646365566],[77.30901335132603,28.611341799206762],[77.30003019848483,28.611341799206762],[77.30003019848483,28.602358646365566]]]}"
"8606,3184",800.9298245614035,0.14318862999129847,829.6218740266504,High,28.83523809523814,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.602358646365566],[77.31799650416721,28.602358646365566],[77.31799650416721,28.611341799206762],[77.30901335132603,28.611341799206762],[77.30901335132603,28.602358646365566]]]}"
"8607,3184",806.6374269005848,0.20605160571746797,835.5218514853436,High,29.090476190476238,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.602358646365566],[77.32697965700841,28.602358646365566],[77.32697965700841,28.611341799206762],[77.31799650416721,28.611341799206762],[77.31799650416721,28.602358646365566]]]}"
"8608,3184",806.6374269005848,0.22824397824397824,835.4996591128171,High,29.090476190476238,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.602358646365566],[77.3359628098496,28.602358646365566],[77.3359628098496,28.611341799206762],[77.32697965700841,28.611341799206762],[77.32697965700841,28.602358646365566]]]}"
"8609,3184",784.0364741641338,0.23278148724046466,812.9629609695763,High,29.159268292682953,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.602358646365566],[77.3449459626908,28.602358646365566],[77.3449459626908,28.611341799206762],[77.3359628098496,28.611341799206762],[77.3359628098496,28.602358646365566]]]}"
"8556,3185",736.6160714285714,0.2917938284164123,766.0937897952771,High,29.76951219512199,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.85985570926626,28.611341799206762],[76.86883886210745,28.611341799206762],[76.86883886210745,28.620324952047955],[76.85985570926626,28.620324952047955],[76.85985570926626,28.611341799206762]]]}"
"8557,3185",736.6160714285714,0.23983289282973824,766.1457507308637,High,29.76951219512199,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.611341799206762],[76.87782201494865,28.611341799206762],[76.87782201494865,28.620324952047955],[76.86883886210745,28.620324952047955],[76.86883886210745,28.611341799206762]]]}"
"8558,3185",764.7297297297297,0.3205525324403516,793.9679576850942,High,29.55878048780488,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.611341799206762],[76.88680516778984,28.611341799206762],[76.88680516778984,28.620324952047955],[76.87782201494865,28.620324952047955],[76.87782201494865,28.611341799206762]]]}"
"8559,3185",775.0030211480363,0.2567139282735613,804.1738681953724,High,29.427560975609765,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.611341799206762],[76.89578832063104,28.611341799206762],[76.89578832063104,28.620324952047955],[76.88680516778984,28.620324952047955],[76.88680516778984,28.611341799206762]]]}"
"8560,3185",773.0684523809524,0.29622166246851384,802.4080843770205,High,29.635853658536632,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.611341799206762],[76.90477147347224,28.611341799206762],[76.90477147347224,28.620324952047955],[76.89578832063104,28.620324952047955],[76.89578832063104,28.611341799206762]]]}"
"8561,3185",780.4848484848485,0.24806067919324254,810.1287390251675,High,29.891951219512237,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.611341799206762],[76.91375462631343,28.611341799206762],[76.91375462631343,28.620324952047955],[76.90477147347224,28.620324952047955],[76.90477147347224,28.611341799206762]]]}"
"8562,3185",786.3423423423424,0.185921262231662,816.0059210801107,High,29.849500000000035,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.611341799206762],[76.92273777915463,28.611341799206762],[76.92273777915463,28.620324952047955],[76.91375462631343,28.620324952047955],[76.91375462631343,28.611341799206762]]]}"
"8563,3185",789.3303571428571,0.24241930224975547,818.9369378406074,High,29.849000000000046,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.611341799206762],[76.93172093199583,28.611341799206762],[76.93172093199583,28.620324952047955],[76.92273777915463,28.620324952047955],[76.92273777915463,28.611341799206762]]]}"
"8564,3185",787.3873873873874,0.266962268886472,816.998925118501,High,29.87850000000003,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.611341799206762],[76.94070408483702,28.611341799206762],[76.94070408483702,28.620324952047955],[76.93172093199583,28.620324952047955],[76.93172093199583,28.611341799206762]]]}"
"8565,3185",803.4006024096385,0.3129515418502203,832.7161508677883,High,29.62850000000003,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.611341799206762],[76.94968723767822,28.611341799206762],[76.94968723767822,28.620324952047955],[76.94070408483702,28.620324952047955],[76.94070408483702,28.611341799206762]]]}"
"8566,3185",804.3769470404984,0.26301693580149665,833.827930104697,High,29.714000000000055,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.611341799206762],[76.95867039051942,28.611341799206762],[76.95867039051942,28.620324952047955],[76.94968723767822,28.620324952047955],[76.94968723767822,28.611341799206762]]]}"
"8567,3185",808.6845425867508,0.19954015437674494,838.224002432374,High,29.739000000000033,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.611341799206762],[76.96765354336061,28.611341799206762],[76.96765354336061,28.620324952047955],[76.95867039051942,28.620324952047955],[76.95867039051942,28.611341799206762]]]}"
"8568,3185",812.1614906832298,0.11846689895470383,842.1781519894033,High,30.13512820512824,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.611341799206762],[76.9766366962018,28.611341799206762],[76.9766366962018,28.620324952047955],[76.96765354336061,28.620324952047955],[76.96765354336061,28.611341799206762]]]}"
"8569,3185",821.3260188087775,0.10529157667386609,851.8902009163141,High,30.669473684210573,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.611341799206762],[76.98561984904299,28.611341799206762],[76.98561984904299,28.620324952047955],[76.9766366962018,28.620324952047955],[76.9766366962018,28.611341799206762]]]}"
"8570,3185",831.56,0.15233393955139862,861.7597173424998,High,30.35205128205132,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.611341799206762],[76.99460300188419,28.611341799206762],[76.99460300188419,28.620324952047955],[76.98561984904299,28.620324952047955],[76.98561984904299,28.611341799206762]]]}"
"8571,3185",814.7554179566564,0.11890034364261168,844.7885688950652,High,30.152051282051332,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.611341799206762],[77.00358615472538,28.611341799206762],[77.00358615472538,28.620324952047955],[76.99460300188419,28.620324952047955],[76.99460300188419,28.611341799206762]]]}"
"8572,3185",783.8501529051988,0.1461603375527426,813.536992567646,High,29.833000000000027,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.611341799206762],[77.01256930756658,28.611341799206762],[77.01256930756658,28.620324952047955],[77.00358615472538,28.620324952047955],[77.00358615472538,28.611341799206762]]]}"
"8573,3185",777.0092592592592,0.14014809463608452,806.3006111646232,High,29.431500000000028,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.611341799206762],[77.02155246040778,28.611341799206762],[77.02155246040778,28.620324952047955],[77.01256930756658,28.620324952047955],[77.01256930756658,28.611341799206762]]]}"
"8574,3185",779.8902821316615,0.10726825842696629,809.2110138732345,High,29.427999999999997,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.611341799206762],[77.03053561324897,28.611341799206762],[77.03053561324897,28.620324952047955],[77.02155246040778,28.620324952047955],[77.02155246040778,28.611341799206762]]]}"
"8575,3185",782.2767295597484,0.10417409917945059,811.9040939221076,High,29.73153846153849,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.611341799206762],[77.03951876609017,28.611341799206762],[77.03951876609017,28.620324952047955],[77.03053561324897,28.620324952047955],[77.03053561324897,28.611341799206762]]]}"
"8576,3185",782.2767295597484,0.06700985177953316,811.9412581695075,High,29.73153846153849,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.611341799206762],[77.04850191893136,28.611341799206762],[77.04850191893136,28.620324952047955],[77.03951876609017,28.620324952047955],[77.03951876609017,28.611341799206762]]]}"
"8577,3185",805.2254901960785,0.04396512161541992,835.0202430231809,High,29.838717948717942,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.611341799206762],[77.05748507177256,28.611341799206762],[77.05748507177256,28.620324952047955],[77.04850191893136,28.620324952047955],[77.04850191893136,28.611341799206762]]]}"
"8578,3185",786.6730769230769,0.04066504606704483,816.8916426462406,High,30.259230769230783,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.611341799206762],[77.06646822461376,28.611341799206762],[77.06646822461376,28.620324952047955],[77.05748507177256,28.620324952047955],[77.05748507177256,28.611341799206762]]]}"
"8579,3185",785.7133757961783,0.05042016806722689,816.0690667392222,High,30.4061111111111,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.611341799206762],[77.07545137745495,28.611341799206762],[77.07545137745495,28.620324952047955],[77.06646822461376,28.620324952047955],[77.06646822461376,28.611341799206762]]]}"
"8580,3185",794.1038961038961,0.07471884147280855,824.228906992153,High,30.199729729729768,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.611341799206762],[77.08443453029615,28.611341799206762],[77.08443453029615,28.620324952047955],[77.07545137745495,28.620324952047955],[77.07545137745495,28.611341799206762]]]}"
"8581,3185",799.5016181229773,0.16060627291622878,829.0715381658507,High,29.73052631578952,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.611341799206762],[77.09341768313733,28.611341799206762],[77.09341768313733,28.620324952047955],[77.08443453029615,28.620324952047955],[77.08443453029615,28.611341799206762]]]}"
"8582,3185",796.4330218068536,0.2409208643518267,825.5445399668921,High,29.352439024390264,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.611341799206762],[77.10240083597853,28.611341799206762],[77.10240083597853,28.620324952047955],[77.09341768313733,28.620324952047955],[77.09341768313733,28.611341799206762]]]}"
"8583,3185",785.3446153846154,0.20365478447338167,814.3494971855079,High,29.20853658536589,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.611341799206762],[77.11138398881972,28.611341799206762],[77.11138398881972,28.620324952047955],[77.10240083597853,28.620324952047955],[77.10240083597853,28.611341799206762]]]}"
"8584,3185",769.4693251533743,0.12905748924520924,799.0362676641291,High,29.696000000000026,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.611341799206762],[77.12036714166092,28.611341799206762],[77.12036714166092,28.620324952047955],[77.11138398881972,28.620324952047955],[77.11138398881972,28.611341799206762]]]}"
"8585,3185",774.3915662650602,0.2571695033807414,804.0988967616795,High,29.964500000000044,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.611341799206762],[77.12935029450212,28.611341799206762],[77.12935029450212,28.620324952047955],[77.12036714166092,28.620324952047955],[77.12036714166092,28.611341799206762]]]}"
"8586,3185",768.6242603550296,0.2688147427459509,797.916214843053,High,29.560769230769267,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.611341799206762],[77.13833344734331,28.611341799206762],[77.13833344734331,28.620324952047955],[77.12935029450212,28.620324952047955],[77.12935029450212,28.611341799206762]]]}"
"8587,3185",784.9112426035502,0.2860623781676413,813.4644485180655,High,28.83926829268296,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.611341799206762],[77.14731660018451,28.611341799206762],[77.14731660018451,28.620324952047955],[77.13833344734331,28.620324952047955],[77.13833344734331,28.611341799206762]]]}"
"8588,3185",792.399416909621,0.25159550561797756,820.3822116479056,High,28.23439024390251,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.611341799206762],[77.1562997530257,28.611341799206762],[77.1562997530257,28.620324952047955],[77.14731660018451,28.620324952047955],[77.14731660018451,28.611341799206762]]]}"
"8589,3185",776.9296187683284,0.33987755963690097,804.3007168184477,High,27.710975609756133,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.611341799206762],[77.1652829058669,28.611341799206762],[77.1652829058669,28.620324952047955],[77.1562997530257,28.620324952047955],[77.1562997530257,28.611341799206762]]]}"
"8590,3185",763.3092485549133,0.28488372093023256,790.5313648339832,High,27.507000000000062,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.611341799206762],[77.1742660587081,28.611341799206762],[77.1742660587081,28.620324952047955],[77.1652829058669,28.620324952047955],[77.1652829058669,28.611341799206762]]]}"
"8591,3185",746.2761627906976,0.3218183744834163,773.7228444162142,High,27.768500000000017,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.611341799206762],[77.1832492115493,28.611341799206762],[77.1832492115493,28.620324952047955],[77.1742660587081,28.620324952047955],[77.1742660587081,28.611341799206762]]]}"
"8592,3185",747.3215339233038,0.3389847613280856,774.9320613570977,High,27.94951219512194,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.611341799206762],[77.19223236439049,28.611341799206762],[77.19223236439049,28.620324952047955],[77.1832492115493,28.620324952047955],[77.1832492115493,28.611341799206762]]]}"
"8593,3185",745.0174418604652,0.2839919035465986,772.8293036154552,High,28.095853658536612,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.611341799206762],[77.20121551723167,28.611341799206762],[77.20121551723167,28.620324952047955],[77.19223236439049,28.620324952047955],[77.19223236439049,28.611341799206762]]]}"
"8594,3185",756.5290697674419,0.20762339715440015,784.5335516334454,High,28.212105263157923,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.611341799206762],[77.21019867007287,28.611341799206762],[77.21019867007287,28.620324952047955],[77.20121551723167,28.620324952047955],[77.20121551723167,28.611341799206762]]]}"
"8595,3185",756.5290697674419,0.18012640449438203,784.5610486261055,High,28.212105263157923,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.611341799206762],[77.21918182291407,28.611341799206762],[77.21918182291407,28.620324952047955],[77.21019867007287,28.620324952047955],[77.21019867007287,28.611341799206762]]]}"
"8596,3185",777.1196581196581,0.2080898042490027,805.2094630522512,High,28.297894736842125,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.611341799206762],[77.22816497575526,28.611341799206762],[77.22816497575526,28.620324952047955],[77.21918182291407,28.620324952047955],[77.21918182291407,28.611341799206762]]]}"
"8597,3185",783.4900849858357,0.274276958437081,811.6606798222704,High,28.4448717948718,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.611341799206762],[77.23714812859646,28.611341799206762],[77.23714812859646,28.620324952047955],[77.22816497575526,28.620324952047955],[77.22816497575526,28.611341799206762]]]}"
"8598,3185",804.0779944289693,0.10797125122508984,832.2920231777443,High,28.32200000000006,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.611341799206762],[77.24613128143766,28.611341799206762],[77.24613128143766,28.620324952047955],[77.23714812859646,28.620324952047955],[77.23714812859646,28.611341799206762]]]}"
"8599,3185",830.6867816091954,0.21655306718597858,858.9402285420094,High,28.470000000000027,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.611341799206762],[77.25511443427885,28.611341799206762],[77.25511443427885,28.620324952047955],[77.24613128143766,28.620324952047955],[77.24613128143766,28.611341799206762]]]}"
"8600,3185",820.9744318181819,0.31111851605020546,848.7655084240829,High,28.10219512195124,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.611341799206762],[77.26409758712005,28.611341799206762],[77.26409758712005,28.620324952047955],[77.25511443427885,28.620324952047955],[77.25511443427885,28.611341799206762]]]}"
"8601,3185",824.6676056338029,0.3348678758861983,851.8134694652338,High,27.48073170731709,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.611341799206762],[77.27308073996124,28.611341799206762],[77.27308073996124,28.620324952047955],[77.26409758712005,28.620324952047955],[77.26409758712005,28.611341799206762]]]}"
"8602,3185",831.0199430199431,0.23627007364031585,858.7434290438638,High,27.959756097561012,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.611341799206762],[77.28206389280244,28.611341799206762],[77.28206389280244,28.620324952047955],[77.27308073996124,28.620324952047955],[77.27308073996124,28.611341799206762]]]}"
"8603,3185",821.7733711048159,0.09136662795199381,850.4290776475956,High,28.747073170731767,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.611341799206762],[77.29104704564364,28.611341799206762],[77.29104704564364,28.620324952047955],[77.28206389280244,28.620324952047955],[77.28206389280244,28.611341799206762]]]}"
"8604,3185",809.6093294460642,0.21479645342740014,838.2754853735892,High,28.880952380952408,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.611341799206762],[77.30003019848483,28.611341799206762],[77.30003019848483,28.620324952047955],[77.29104704564364,28.620324952047955],[77.29104704564364,28.611341799206762]]]}"
"8605,3185",793.0863095238095,0.22767734238781315,821.850492646538,High,28.991860465116304,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.611341799206762],[77.30901335132603,28.611341799206762],[77.30901335132603,28.620324952047955],[77.30003019848483,28.620324952047955],[77.30003019848483,28.611341799206762]]]}"
"8606,3185",804.4794117647059,0.20757217226691907,833.1389824495818,High,28.86714285714288,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.611341799206762],[77.31799650416721,28.611341799206762],[77.31799650416721,28.620324952047955],[77.30901335132603,28.620324952047955],[77.30901335132603,28.611341799206762]]]}"
"8607,3185",811.1661721068249,0.1769094469831204,839.979738850318,High,28.990476190476215,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.611341799206762],[77.32697965700841,28.611341799206762],[77.32697965700841,28.620324952047955],[77.31799650416721,28.620324952047955],[77.31799650416721,28.611341799206762]]]}"
"8608,3185",814.1586826347306,0.09295670636019569,843.357154499799,High,29.29142857142864,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.611341799206762],[77.3359628098496,28.611341799206762],[77.3359628098496,28.620324952047955],[77.32697965700841,28.620324952047955],[77.32697965700841,28.611341799206762]]]}"
"8609,3185",793.6615853658536,0.07017380797471884,822.9384847286107,High,29.347073170731733,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.611341799206762],[77.3449459626908,28.611341799206762],[77.3449459626908,28.620324952047955],[77.3359628098496,28.620324952047955],[77.3359628098496,28.611341799206762]]]}"
"8557,3186",744.7938461538462,0.3345329625388516,773.5951668498438,High,29.135853658536632,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.620324952047955],[76.87782201494865,28.620324952047955],[76.87782201494865,28.62930810488915],[76.86883886210745,28.62930810488915],[76.86883886210745,28.620324952047955]]]}"
"8558,3186",765.2446483180428,0.3240677966101695,793.9427756433839,High,29.022195121951256,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.620324952047955],[76.88680516778984,28.620324952047955],[76.88680516778984,28.62930810488915],[76.87782201494865,28.62930810488915],[76.87782201494865,28.620324952047955]]]}"
"8559,3186",765.4311926605504,0.2933456717422394,794.2063835741741,High,29.068536585365848,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.620324952047955],[76.89578832063104,28.620324952047955],[76.89578832063104,28.62930810488915],[76.88680516778984,28.62930810488915],[76.88680516778984,28.620324952047955]]]}"
"8560,3186",788.5105105105105,0.2907259465092046,817.3712479786354,High,29.15146341463418,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.620324952047955],[76.90477147347224,28.620324952047955],[76.90477147347224,28.62930810488915],[76.89578832063104,28.62930810488915],[76.89578832063104,28.620324952047955]]]}"
"8561,3186",768.4969696969697,0.24947622884770346,797.6238349315367,High,29.37634146341469,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.620324952047955],[76.91375462631343,28.620324952047955],[76.91375462631343,28.62930810488915],[76.90477147347224,28.62930810488915],[76.90477147347224,28.620324952047955]]]}"
"8562,3186",775.6107784431138,0.18980977122265985,805.0656028182326,High,29.644634146341502,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.620324952047955],[76.92273777915463,28.620324952047955],[76.92273777915463,28.62930810488915],[76.91375462631343,28.62930810488915],[76.91375462631343,28.620324952047955]]]}"
"8563,3186",775.6107784431138,0.22550492405274578,805.0299076654026,High,29.644634146341502,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.620324952047955],[76.93172093199583,28.620324952047955],[76.93172093199583,28.62930810488915],[76.92273777915463,28.62930810488915],[76.92273777915463,28.620324952047955]]]}"
"8564,3186",793.1666666666666,0.22483906421730257,822.6328276024493,High,29.69100000000003,2023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.620324952047955],[76.94070408483702,28.620324952047955],[76.94070408483702,28.62930810488915],[76.93172093199583,28.62930810488915],[76.93172093199583,28.620324952047955]]]}"
