system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8565,3177",826.5171102661596,0.24082284092924278,859.4441821620726,High,33.16789473684213,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.5394765764772],[76.94968723767822,28.5394765764772],[76.94968723767822,28.548459729318395],[76.94070408483702,28.548459729318395],[76.94070408483702,28.5394765764772]]]}"
"8566,3177",831.188679245283,0.2805568445475638,864.3140198366327,High,33.40589743589743,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.5394765764772],[76.95867039051942,28.5394765764772],[76.95867039051942,28.548459729318395],[76.94968723767822,28.548459729318395],[76.94968723767822,28.5394765764772]]]}"
"8567,3177",838.5817490494296,0.24054298642533936,871.1522060630043,High,32.811000000000035,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.5394765764772],[76.96765354336061,28.5394765764772],[76.96765354336061,28.548459729318395],[76.95867039051942,28.548459729318395],[76.95867039051942,28.5394765764772]]]}"
"8568,3177",838.5817490494296,0.2690558486447153,871.1236932007849,High,32.811000000000035,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.5394765764772],[76.9766366962018,28.5394765764772],[76.9766366962018,28.548459729318395],[76.96765354336061,28.548459729318395],[76.96765354336061,28.5394765764772]]]}"
"8569,3177",845.8505747126437,0.24437590711175616,877.7315834209166,High,32.12538461538463,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.5394765764772],[76.98561984904299,28.5394765764772],[76.98561984904299,28.548459729318395],[76.9766366962018,28.548459729318395],[76.9766366962018,28.5394765764772]]]}"
"8570,3177",840.8783269961978,0.2889623008161679,872.4193646953817,High,31.83000000000004,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.5394765764772],[76.99460300188419,28.5394765764772],[76.99460300188419,28.548459729318395],[76.98561984904299,28.548459729318395],[76.98561984904299,28.5394765764772]]]}"
"8571,3177",783.1567164179105,0.3299650213758259,813.6382898580731,High,30.811538461538532,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.5394765764772],[77.00358615472538,28.5394765764772],[77.00358615472538,28.548459729318395],[76.99460300188419,28.548459729318395],[76.99460300188419,28.5394765764772]]]}"
"8572,3177",777.9010989010989,0.2630651790957134,808.1439311579006,High,30.505897435897452,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.5394765764772],[77.01256930756658,28.5394765764772],[77.01256930756658,28.548459729318395],[77.00358615472538,28.548459729318395],[77.00358615472538,28.5394765764772]]]}"
"8573,3177",773.6531365313654,0.28991686207631634,804.117219669289,High,30.75400000000002,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.5394765764772],[77.02155246040778,28.5394765764772],[77.02155246040778,28.548459729318395],[77.01256930756658,28.548459729318395],[77.01256930756658,28.5394765764772]]]}"
"8574,3177",793.5960784313726,0.20708277999114652,824.7163640724341,High,31.327368421052654,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.5394765764772],[77.03053561324897,28.5394765764772],[77.03053561324897,28.548459729318395],[77.02155246040778,28.548459729318395],[77.02155246040778,28.5394765764772]]]}"
"8575,3177",831.7594936708861,0.09152370489309558,863.7001321281551,High,32.032162162162194,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.5394765764772],[77.03951876609017,28.5394765764772],[77.03951876609017,28.548459729318395],[77.03053561324897,28.548459729318395],[77.03053561324897,28.5394765764772]]]}"
"8576,3177",826.0301724137931,0.13429394812680115,858.2631757629637,High,32.36729729729734,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.5394765764772],[77.04850191893136,28.5394765764772],[77.04850191893136,28.548459729318395],[77.03951876609017,28.548459729318395],[77.03951876609017,28.5394765764772]]]}"
"8577,3177",814.6271186440678,0.15888208269525267,846.5410143391503,High,32.07277777777779,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.5394765764772],[77.05748507177256,28.5394765764772],[77.05748507177256,28.548459729318395],[77.04850191893136,28.548459729318395],[77.04850191893136,28.5394765764772]]]}"
"8578,3177",796.2290748898679,0.13278495887191538,827.8300737147798,High,31.73378378378385,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.5394765764772],[77.06646822461376,28.5394765764772],[77.06646822461376,28.548459729318395],[77.05748507177256,28.548459729318395],[77.05748507177256,28.5394765764772]]]}"
"8579,3177",766.4103773584906,0.17149321266968326,797.8299097868465,High,31.59102564102568,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.5394765764772],[77.07545137745495,28.5394765764772],[77.07545137745495,28.548459729318395],[77.06646822461376,28.548459729318395],[77.06646822461376,28.5394765764772]]]}"
"8580,3177",778.3333333333334,0.1738544474393531,810.4126367806309,High,32.25315789473689,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.5394765764772],[77.08443453029615,28.5394765764772],[77.08443453029615,28.548459729318395],[77.07545137745495,28.548459729318395],[77.07545137745495,28.5394765764772]]]}"
"8581,3177",802.9722222222222,0.18364008179959102,835.7801206019611,High,32.99153846153848,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.5394765764772],[77.09341768313733,28.5394765764772],[77.09341768313733,28.548459729318395],[77.08443453029615,28.548459729318395],[77.08443453029615,28.5394765764772]]]}"
"8582,3177",797.5738396624473,0.20142127470575172,830.1319183877415,High,32.75950000000006,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.5394765764772],[77.10240083597853,28.5394765764772],[77.10240083597853,28.548459729318395],[77.09341768313733,28.548459729318395],[77.09341768313733,28.5394765764772]]]}"
"8583,3177",794.5836575875486,0.1660534706892323,826.9040143732697,High,32.486410256410295,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.5394765764772],[77.11138398881972,28.5394765764772],[77.11138398881972,28.548459729318395],[77.10240083597853,28.548459729318395],[77.10240083597853,28.5394765764772]]]}"
"8584,3177",775.2007874015748,0.21652673442333187,806.8306709235617,High,31.84641025641031,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.5394765764772],[77.12036714166092,28.5394765764772],[77.12036714166092,28.548459729318395],[77.11138398881972,28.548459729318395],[77.11138398881972,28.5394765764772]]]}"
"8585,3177",764.255230125523,0.10472479298587432,795.3984540504858,High,31.24794871794876,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.5394765764772],[77.12935029450212,28.5394765764772],[77.12935029450212,28.548459729318395],[77.12036714166092,28.548459729318395],[77.12036714166092,28.5394765764772]]]}"
"8586,3177",764.255230125523,0.10112847222222222,795.4020503712495,High,31.24794871794876,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.5394765764772],[77.13833344734331,28.5394765764772],[77.13833344734331,28.548459729318395],[77.12935029450212,28.548459729318395],[77.12935029450212,28.5394765764772]]]}"
"8587,3177",759.0901960784314,0.36786522504400304,789.6128571691769,High,30.890526315789486,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.5394765764772],[77.14731660018451,28.5394765764772],[77.14731660018451,28.548459729318395],[77.13833344734331,28.548459729318395],[77.13833344734331,28.5394765764772]]]}"
"8588,3177",770.2395437262358,0.3563049853372434,800.1890282145827,High,30.30578947368423,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.5394765764772],[77.1562997530257,28.5394765764772],[77.1562997530257,28.548459729318395],[77.14731660018451,28.548459729318395],[77.14731660018451,28.5394765764772]]]}"
"8589,3177",776.1721611721612,0.2979256895372692,806.0544918928804,High,30.180256410256447,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.5394765764772],[77.1652829058669,28.5394765764772],[77.1652829058669,28.548459729318395],[77.1562997530257,28.548459729318395],[77.1562997530257,28.5394765764772]]]}"
"8590,3177",777.3127272727273,0.39505549949545915,806.6640820296421,High,29.746410256410286,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.5394765764772],[77.1742660587081,28.5394765764772],[77.1742660587081,28.548459729318395],[77.1652829058669,28.548459729318395],[77.1652829058669,28.5394765764772]]]}"
"8591,3177",779.0943396226415,0.33859983655679654,808.2113808117258,High,29.455641025641057,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.5394765764772],[77.1832492115493,28.5394765764772],[77.1832492115493,28.548459729318395],[77.1742660587081,28.548459729318395],[77.1742660587081,28.5394765764772]]]}"
"8592,3177",785.9436090225564,0.2793380140421264,815.0700604821985,High,29.40578947368425,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.5394765764772],[77.19223236439049,28.5394765764772],[77.19223236439049,28.548459729318395],[77.1832492115493,28.548459729318395],[77.1832492115493,28.5394765764772]]]}"
"8593,3177",797.6044776119403,0.34202127659574466,826.6661405458708,High,29.403684210526308,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.5394765764772],[77.20121551723167,28.5394765764772],[77.20121551723167,28.548459729318395],[77.19223236439049,28.548459729318395],[77.19223236439049,28.5394765764772]]]}"
"8594,3177",794.3257575757576,0.2888777050830398,823.6258272390958,High,29.58894736842109,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.5394765764772],[77.21019867007287,28.5394765764772],[77.21019867007287,28.548459729318395],[77.20121551723167,28.548459729318395],[77.20121551723167,28.5394765764772]]]}"
"8595,3177",814.2296296296296,0.3234297628355486,843.3697133803075,High,29.463513513513533,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.5394765764772],[77.21918182291407,28.5394765764772],[77.21918182291407,28.548459729318395],[77.21019867007287,28.548459729318395],[77.21019867007287,28.5394765764772]]]}"
"8596,3177",778.5471698113207,0.34649122807017546,807.5404221729942,High,29.339743589743648,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.5394765764772],[77.22816497575526,28.5394765764772],[77.22816497575526,28.548459729318395],[77.21918182291407,28.548459729318395],[77.21918182291407,28.5394765764772]]]}"
"8597,3177",770.0955882352941,0.3158636235559312,799.1055140854223,High,29.32578947368421,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.5394765764772],[77.23714812859646,28.5394765764772],[77.23714812859646,28.548459729318395],[77.22816497575526,28.548459729318395],[77.22816497575526,28.5394765764772]]]}"
"8598,3177",784.1428571428571,0.2517721186663166,813.4145985377044,High,29.523513513513535,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.5394765764772],[77.24613128143766,28.5394765764772],[77.24613128143766,28.548459729318395],[77.23714812859646,28.548459729318395],[77.23714812859646,28.5394765764772]]]}"
"8599,3177",772.3309352517986,0.21722946024993353,801.8350571429,High,29.721351351351416,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.5394765764772],[77.25511443427885,28.5394765764772],[77.25511443427885,28.548459729318395],[77.24613128143766,28.548459729318395],[77.24613128143766,28.5394765764772]]]}"
"8600,3177",774.931654676259,0.2175249807840123,804.6003459116912,High,29.886216216216212,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.5394765764772],[77.26409758712005,28.5394765764772],[77.26409758712005,28.548459729318395],[77.25511443427885,28.548459729318395],[77.25511443427885,28.5394765764772]]]}"
"8601,3177",787.2814814814815,0.3196803196803197,816.8199092699093,High,29.858108108108127,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.5394765764772],[77.27308073996124,28.5394765764772],[77.27308073996124,28.548459729318395],[77.26409758712005,28.548459729318395],[77.26409758712005,28.5394765764772]]]}"
"8602,3177",790.531746031746,0.16224919494674264,820.2086860259885,High,29.839189189189256,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.5394765764772],[77.28206389280244,28.5394765764772],[77.28206389280244,28.548459729318395],[77.27308073996124,28.548459729318395],[77.27308073996124,28.5394765764772]]]}"
"8603,3177",790.5982532751092,0.22777101096224117,819.7389033167785,High,29.368421052631618,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.5394765764772],[77.29104704564364,28.5394765764772],[77.29104704564364,28.548459729318395],[77.28206389280244,28.548459729318395],[77.28206389280244,28.5394765764772]]]}"
"8604,3177",807.8411214953271,0.20041109969167523,836.468078816688,High,28.827368421052654,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.5394765764772],[77.30003019848483,28.5394765764772],[77.30003019848483,28.548459729318395],[77.29104704564364,28.548459729318395],[77.29104704564364,28.5394765764772]]]}"
"8605,3177",807.8411214953271,0.13255512321660182,836.5359347931632,High,28.827368421052654,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.5394765764772],[77.30901335132603,28.5394765764772],[77.30901335132603,28.548459729318395],[77.30003019848483,28.548459729318395],[77.30003019848483,28.5394765764772]]]}"
"8606,3177",804.3743842364532,0.26288659793814434,832.1490652060827,High,28.037567567567578,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.5394765764772],[77.31799650416721,28.5394765764772],[77.31799650416721,28.548459729318395],[77.30901335132603,28.548459729318395],[77.30901335132603,28.5394765764772]]]}"
"8553,3178",953.2863636363636,0.21222533682973144,985.1986382995339,High,32.12450000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.83290625074268,28.548459729318395],[76.84188940358388,28.548459729318395],[76.84188940358388,28.557442882159588],[76.83290625074268,28.557442882159588],[76.83290625074268,28.548459729318395]]]}"
"8554,3178",953.2863636363636,0.14249599730344653,985.2683676390602,High,32.12450000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.84188940358388,28.548459729318395],[76.85087255642507,28.548459729318395],[76.85087255642507,28.557442882159588],[76.84188940358388,28.557442882159588],[76.84188940358388,28.548459729318395]]]}"
"8555,3178",820.7695167286246,0.2539870591451745,852.8805296694794,High,32.36500000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.85087255642507,28.548459729318395],[76.85985570926626,28.548459729318395],[76.85985570926626,28.557442882159588],[76.85087255642507,28.557442882159588],[76.85087255642507,28.548459729318395]]]}"
"8556,3178",816.9576923076924,0.22473200612557429,848.8694603015668,High,32.13650000000007,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.85985570926626,28.548459729318395],[76.86883886210745,28.548459729318395],[76.86883886210745,28.557442882159588],[76.85985570926626,28.557442882159588],[76.85985570926626,28.548459729318395]]]}"
"8557,3178",821.7364341085271,0.2570471671783422,853.7596433516051,High,32.28025641025641,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.548459729318395],[76.87782201494865,28.548459729318395],[76.87782201494865,28.557442882159588],[76.86883886210745,28.557442882159588],[76.86883886210745,28.548459729318395]]]}"
"8558,3178",847.9069767441861,0.25064599483204136,879.733330749354,High,32.077000000000055,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.548459729318395],[76.88680516778984,28.548459729318395],[76.88680516778984,28.557442882159588],[76.87782201494865,28.557442882159588],[76.87782201494865,28.548459729318395]]]}"
"8559,3178",834.9551020408163,0.21338986044868397,867.1588916675471,High,32.41717948717951,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.548459729318395],[76.89578832063104,28.548459729318395],[76.89578832063104,28.557442882159588],[76.88680516778984,28.557442882159588],[76.88680516778984,28.548459729318395]]]}"
"8560,3178",856.4448818897638,0.22864961781636312,888.9175143232295,High,32.70128205128208,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.548459729318395],[76.90477147347224,28.548459729318395],[76.90477147347224,28.557442882159588],[76.89578832063104,28.557442882159588],[76.89578832063104,28.548459729318395]]]}"
"8561,3178",862.6882129277567,0.20790000954107432,894.9373129182158,High,32.45700000000005,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.548459729318395],[76.91375462631343,28.548459729318395],[76.91375462631343,28.557442882159588],[76.90477147347224,28.557442882159588],[76.90477147347224,28.548459729318395]]]}"
"8562,3178",832.6447876447877,0.21784440990949813,865.1313022092372,High,32.704358974359025,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.548459729318395],[76.92273777915463,28.548459729318395],[76.92273777915463,28.557442882159588],[76.91375462631343,28.557442882159588],[76.91375462631343,28.548459729318395]]]}"
"8563,3178",839.0190114068441,0.19650355643157083,871.6650078504125,High,32.84250000000003,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.548459729318395],[76.93172093199583,28.548459729318395],[76.93172093199583,28.557442882159588],[76.92273777915463,28.557442882159588],[76.92273777915463,28.548459729318395]]]}"
"8564,3178",843.6204379562043,0.1976650202065559,876.7727729359979,High,33.35000000000002,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.548459729318395],[76.94070408483702,28.548459729318395],[76.94070408483702,28.557442882159588],[76.93172093199583,28.557442882159588],[76.93172093199583,28.548459729318395]]]}"
"8565,3178",839.9890510948906,0.21961852861035422,873.2081505149982,High,33.438717948717965,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.548459729318395],[76.94968723767822,28.548459729318395],[76.94968723767822,28.557442882159588],[76.94070408483702,28.557442882159588],[76.94070408483702,28.548459729318395]]]}"
"8566,3178",829.9925925925926,0.2160130422968934,862.8160795502956,High,33.03950000000003,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.548459729318395],[76.95867039051942,28.548459729318395],[76.95867039051942,28.557442882159588],[76.94968723767822,28.557442882159588],[76.94968723767822,28.548459729318395]]]}"
"8567,3178",822.6194029850747,0.21411846327291648,854.8702845218018,High,32.46500000000003,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.548459729318395],[76.96765354336061,28.548459729318395],[76.96765354336061,28.557442882159588],[76.95867039051942,28.557442882159588],[76.95867039051942,28.548459729318395]]]}"
"8568,3178",839.4794007490636,0.3071584374380329,871.0107423116257,High,31.83850000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.548459729318395],[76.9766366962018,28.548459729318395],[76.9766366962018,28.557442882159588],[76.96765354336061,28.557442882159588],[76.96765354336061,28.548459729318395]]]}"
"8569,3178",861.6630434782609,0.33648010788941335,892.5160633703715,High,31.18950000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.548459729318395],[76.98561984904299,28.548459729318395],[76.98561984904299,28.557442882159588],[76.9766366962018,28.557442882159588],[76.9766366962018,28.548459729318395]]]}"
"8570,3178",866.4856115107914,0.3531306623716529,896.9844808484198,High,30.852000000000032,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.548459729318395],[76.99460300188419,28.548459729318395],[76.99460300188419,28.557442882159588],[76.98561984904299,28.557442882159588],[76.98561984904299,28.548459729318395]]]}"
"8571,3178",837.0070422535211,0.28494676174660544,867.3380954917745,High,30.616000000000042,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.548459729318395],[77.00358615472538,28.548459729318395],[77.00358615472538,28.557442882159588],[76.99460300188419,28.557442882159588],[76.99460300188419,28.548459729318395]]]}"
"8572,3178",839.3554006968641,0.2549956974854193,869.9569049993787,High,30.85650000000004,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.548459729318395],[77.01256930756658,28.548459729318395],[77.01256930756658,28.557442882159588],[77.00358615472538,28.557442882159588],[77.00358615472538,28.548459729318395]]]}"
"8573,3178",839.3554006968641,0.30437665782493367,869.9075240390392,High,30.85650000000004,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.548459729318395],[77.02155246040778,28.548459729318395],[77.02155246040778,28.557442882159588],[77.01256930756658,28.557442882159588],[77.01256930756658,28.548459729318395]]]}"
"8574,3178",846.1052631578947,0.21512779402056023,876.4283404920793,High,30.538205128205163,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.548459729318395],[77.03053561324897,28.548459729318395],[77.03053561324897,28.557442882159588],[77.02155246040778,28.557442882159588],[77.02155246040778,28.548459729318395]]]}"
"8575,3178",852.9064748201439,0.1759688485073243,883.4030700742007,High,30.672564102564138,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.548459729318395],[77.03951876609017,28.548459729318395],[77.03951876609017,28.557442882159588],[77.03053561324897,28.557442882159588],[77.03053561324897,28.548459729318395]]]}"
"8576,3178",883.7596899224807,0.09344440420137631,916.1791026611365,High,32.51285714285717,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.548459729318395],[77.04850191893136,28.548459729318395],[77.04850191893136,28.557442882159588],[77.03951876609017,28.557442882159588],[77.03951876609017,28.548459729318395]]]}"
"8577,3178",870.9571984435797,0.1282051282051282,902.6278822042636,High,31.79888888888894,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.548459729318395],[77.05748507177256,28.548459729318395],[77.05748507177256,28.557442882159588],[77.04850191893136,28.557442882159588],[77.04850191893136,28.548459729318395]]]}"
"8578,3178",869.7093023255813,0.26292407108239096,900.3348397929606,High,30.88846153846157,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.548459729318395],[77.06646822461376,28.548459729318395],[77.06646822461376,28.557442882159588],[77.05748507177256,28.557442882159588],[77.05748507177256,28.548459729318395]]]}"
"8579,3178",849.9591836734694,0.12664125370605675,881.3699108408159,High,31.53736842105269,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.548459729318395],[77.07545137745495,28.548459729318395],[77.07545137745495,28.557442882159588],[77.06646822461376,28.557442882159588],[77.06646822461376,28.548459729318395]]]}"
