system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8566,3188",763.2398921832884,0.2314557715192384,792.390231283564,High,29.38179487179491,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.638291257730348],[76.95867039051942,28.638291257730348],[76.95867039051942,28.64727441057154],[76.94968723767822,28.64727441057154],[76.94968723767822,28.638291257730348]]]}"
"8567,3188",777.358904109589,0.2667227991393021,806.5083351566036,High,29.41615384615386,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.638291257730348],[76.96765354336061,28.638291257730348],[76.96765354336061,28.64727441057154],[76.95867039051942,28.64727441057154],[76.95867039051942,28.638291257730348]]]}"
"8568,3188",778.3153409090909,0.3224354853521903,808.0239580553176,High,30.031052631578973,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.638291257730348],[76.9766366962018,28.638291257730348],[76.9766366962018,28.64727441057154],[76.96765354336061,28.64727441057154],[76.96765354336061,28.638291257730348]]]}"
"8569,3188",788.2584269662922,0.28693154619435135,817.5579954200979,High,29.586500000000058,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.638291257730348],[76.98561984904299,28.638291257730348],[76.98561984904299,28.64727441057154],[76.9766366962018,28.64727441057154],[76.9766366962018,28.638291257730348]]]}"
"8570,3188",782.9650145772595,0.25717171717171716,811.9913428600878,High,29.283500000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.638291257730348],[76.99460300188419,28.638291257730348],[76.99460300188419,28.64727441057154],[76.98561984904299,28.64727441057154],[76.98561984904299,28.638291257730348]]]}"
"8571,3188",803.4404761904761,0.26721549636803876,832.7697606941082,High,29.59650000000005,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.638291257730348],[77.00358615472538,28.638291257730348],[77.00358615472538,28.64727441057154],[76.99460300188419,28.64727441057154],[76.99460300188419,28.638291257730348]]]}"
"8572,3188",811.6017964071856,0.3266028309741882,841.2477576787757,High,29.97256410256415,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.638291257730348],[77.01256930756658,28.638291257730348],[77.01256930756658,28.64727441057154],[77.00358615472538,28.64727441057154],[77.00358615472538,28.638291257730348]]]}"
"8573,3188",806.399416909621,0.3031578947368421,836.0185667071919,High,29.922307692307697,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.638291257730348],[77.02155246040778,28.638291257730348],[77.02155246040778,28.64727441057154],[77.01256930756658,28.64727441057154],[77.01256930756658,28.638291257730348]]]}"
"8574,3188",801.0345821325649,0.21767628713394652,830.774405845431,High,29.95750000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.638291257730348],[77.03053561324897,28.638291257730348],[77.03053561324897,28.64727441057154],[77.02155246040778,28.64727441057154],[77.02155246040778,28.638291257730348]]]}"
"8575,3188",801.0345821325649,0.08352865970594503,830.908553472859,High,29.95750000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.638291257730348],[77.03951876609017,28.638291257730348],[77.03951876609017,28.64727441057154],[77.03053561324897,28.64727441057154],[77.03053561324897,28.638291257730348]]]}"
"8576,3188",813.9521126760563,0.06426993372163085,843.6188427423347,High,29.730999999999995,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.638291257730348],[77.04850191893136,28.638291257730348],[77.04850191893136,28.64727441057154],[77.03951876609017,28.64727441057154],[77.03951876609017,28.638291257730348]]]}"
"8577,3188",815.1861111111111,0.15041572184429328,844.7746953892669,High,29.739000000000033,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.638291257730348],[77.05748507177256,28.638291257730348],[77.05748507177256,28.64727441057154],[77.04850191893136,28.64727441057154],[77.04850191893136,28.638291257730348]]]}"
"8578,3188",809.4083333333333,0.14019279128248113,838.737627721538,High,29.469487179487203,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.638291257730348],[77.06646822461376,28.638291257730348],[77.06646822461376,28.64727441057154],[77.05748507177256,28.64727441057154],[77.05748507177256,28.638291257730348]]]}"
"8579,3188",798.9153005464481,0.18694757907610207,827.9270709160899,High,29.198717948717956,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.638291257730348],[77.07545137745495,28.638291257730348],[77.07545137745495,28.64727441057154],[77.06646822461376,28.64727441057154],[77.06646822461376,28.638291257730348]]]}"
"8580,3188",802.0355191256831,0.151357220412595,831.2209911735632,High,29.336829268292718,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.638291257730348],[77.08443453029615,28.638291257730348],[77.08443453029615,28.64727441057154],[77.07545137745495,28.64727441057154],[77.07545137745495,28.638291257730348]]]}"
"8581,3188",804.978947368421,0.15983388350548397,834.3905768995497,High,29.571463414634195,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.638291257730348],[77.09341768313733,28.638291257730348],[77.09341768313733,28.64727441057154],[77.08443453029615,28.64727441057154],[77.08443453029615,28.638291257730348]]]}"
"8582,3188",822.1388101983002,0.10732356857523302,851.9005110199689,High,29.869024390243908,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.638291257730348],[77.10240083597853,28.638291257730348],[77.10240083597853,28.64727441057154],[77.09341768313733,28.64727441057154],[77.09341768313733,28.638291257730348]]]}"
"8583,3188",839.6191860465116,0.18725599553820413,869.3209544412173,High,29.889024390243947,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.638291257730348],[77.11138398881972,28.638291257730348],[77.11138398881972,28.64727441057154],[77.10240083597853,28.64727441057154],[77.10240083597853,28.638291257730348]]]}"
"8584,3188",864.6415094339623,0.14075652637187,894.2379323947698,High,29.737179487179503,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.638291257730348],[77.12036714166092,28.638291257730348],[77.12036714166092,28.64727441057154],[77.11138398881972,28.64727441057154],[77.11138398881972,28.638291257730348]]]}"
"8585,3188",865.6719242902208,0.12281795511221945,895.4661063351086,High,29.91700000000003,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.638291257730348],[77.12935029450212,28.638291257730348],[77.12935029450212,28.64727441057154],[77.12036714166092,28.64727441057154],[77.12036714166092,28.638291257730348]]]}"
"8586,3188",845.8121212121212,0.09871156511472717,875.8634096470065,High,30.150000000000034,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.638291257730348],[77.13833344734331,28.638291257730348],[77.13833344734331,28.64727441057154],[77.12935029450212,28.64727441057154],[77.12935029450212,28.638291257730348]]]}"
"8587,3188",824.5164179104478,0.18530419880034277,854.6225771262816,High,30.291463414634165,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.638291257730348],[77.14731660018451,28.638291257730348],[77.14731660018451,28.64727441057154],[77.13833344734331,28.64727441057154],[77.13833344734331,28.638291257730348]]]}"
"8588,3188",820.8623595505618,0.25019968051118213,850.8096598700507,High,30.197500000000048,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.638291257730348],[77.1562997530257,28.638291257730348],[77.1562997530257,28.64727441057154],[77.14731660018451,28.64727441057154],[77.14731660018451,28.638291257730348]]]}"
"8589,3188",824.5683646112601,0.29325126401406904,854.073613347246,High,29.79849999999999,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.638291257730348],[77.1652829058669,28.638291257730348],[77.1652829058669,28.64727441057154],[77.1562997530257,28.64727441057154],[77.1562997530257,28.638291257730348]]]}"
"8590,3188",803.2729658792651,0.23396727111897392,832.6039986081462,High,29.565000000000055,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.638291257730348],[77.1742660587081,28.638291257730348],[77.1742660587081,28.64727441057154],[77.1652829058669,28.64727441057154],[77.1652829058669,28.638291257730348]]]}"
"8591,3188",809.5253333333334,0.1304828195779472,838.9155822210726,High,29.52073170731711,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.638291257730348],[77.1832492115493,28.638291257730348],[77.1832492115493,28.64727441057154],[77.1742660587081,28.64727441057154],[77.1742660587081,28.638291257730348]]]}"
"8592,3188",818.8279569892474,0.19380551127305853,848.0291514779744,High,29.39500000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.638291257730348],[77.19223236439049,28.638291257730348],[77.19223236439049,28.64727441057154],[77.1832492115493,28.64727441057154],[77.1832492115493,28.638291257730348]]]}"
"8593,3188",818.8279569892474,0.38363593492100917,847.8393210543264,High,29.39500000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.638291257730348],[77.20121551723167,28.638291257730348],[77.20121551723167,28.64727441057154],[77.19223236439049,28.64727441057154],[77.19223236439049,28.638291257730348]]]}"
"8594,3188",834.1767955801105,0.19976047904191616,863.4597180278978,High,29.482682926829284,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.638291257730348],[77.21019867007287,28.638291257730348],[77.21019867007287,28.64727441057154],[77.20121551723167,28.64727441057154],[77.20121551723167,28.638291257730348]]]}"
"8595,3188",840.2773109243698,0.10064935064935066,869.9346615737204,High,29.758000000000038,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.638291257730348],[77.21918182291407,28.638291257730348],[77.21918182291407,28.64727441057154],[77.21019867007287,28.64727441057154],[77.21019867007287,28.638291257730348]]]}"
"8596,3188",841.8376068376068,0.20122598137451372,871.7180881733055,High,30.08170731707321,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.638291257730348],[77.22816497575526,28.638291257730348],[77.22816497575526,28.64727441057154],[77.21918182291407,28.64727441057154],[77.21918182291407,28.638291257730348]]]}"
"8597,3188",849.2161383285303,0.18105515587529977,879.1099612214355,High,30.074878048780533,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.638291257730348],[77.23714812859646,28.638291257730348],[77.23714812859646,28.64727441057154],[77.22816497575526,28.64727441057154],[77.22816497575526,28.638291257730348]]]}"
"8598,3188",847.8985915492958,0.1505840528186897,877.4803884488581,High,29.732380952380993,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.638291257730348],[77.24613128143766,28.638291257730348],[77.24613128143766,28.64727441057154],[77.23714812859646,28.64727441057154],[77.23714812859646,28.638291257730348]]]}"
"8599,3188",852.9385474860335,0.3001501823642995,881.6898258750979,High,29.05142857142863,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.638291257730348],[77.25511443427885,28.638291257730348],[77.25511443427885,28.64727441057154],[77.24613128143766,28.64727441057154],[77.24613128143766,28.638291257730348]]]}"
"8600,3188",860.7906336088155,0.26251319957761354,889.1800251711427,High,28.651904761904802,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.638291257730348],[77.26409758712005,28.638291257730348],[77.26409758712005,28.64727441057154],[77.25511443427885,28.64727441057154],[77.25511443427885,28.638291257730348]]]}"
"8601,3188",858.4266304347826,0.18822979915927138,887.082210159433,High,28.84380952380957,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.638291257730348],[77.27308073996124,28.638291257730348],[77.27308073996124,28.64727441057154],[77.26409758712005,28.64727441057154],[77.26409758712005,28.638291257730348]]]}"
"8602,3188",848.2248677248677,0.11022326674500588,877.1036920771704,High,28.989047619047653,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.638291257730348],[77.28206389280244,28.638291257730348],[77.28206389280244,28.64727441057154],[77.27308073996124,28.64727441057154],[77.27308073996124,28.638291257730348]]]}"
"8603,3188",837.4633507853404,0.15289737025831976,866.5971200817488,High,29.28666666666669,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.638291257730348],[77.29104704564364,28.638291257730348],[77.29104704564364,28.64727441057154],[77.28206389280244,28.64727441057154],[77.28206389280244,28.638291257730348]]]}"
"8604,3188",837.2767624020888,0.1166365280289331,866.7496380691819,High,29.589512195121983,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.638291257730348],[77.30003019848483,28.638291257730348],[77.30003019848483,28.64727441057154],[77.29104704564364,28.64727441057154],[77.29104704564364,28.638291257730348]]]}"
"8605,3188",841.3740259740259,0.20988175675675674,870.9906442172693,High,29.826500000000067,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.638291257730348],[77.30901335132603,28.638291257730348],[77.30901335132603,28.64727441057154],[77.30003019848483,28.64727441057154],[77.30003019848483,28.638291257730348]]]}"
"8606,3188",837.328947368421,0.17090603321421063,867.4680413352067,High,30.310000000000002,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.638291257730348],[77.31799650416721,28.638291257730348],[77.31799650416721,28.64727441057154],[77.30901335132603,28.64727441057154],[77.30901335132603,28.638291257730348]]]}"
"8607,3188",836.1574803149606,0.16082698585418934,866.9102430726961,High,30.91358974358974,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.638291257730348],[77.32697965700841,28.638291257730348],[77.32697965700841,28.64727441057154],[77.31799650416721,28.64727441057154],[77.31799650416721,28.638291257730348]]]}"
"8562,3189",919.8875,0.24915073279627292,949.1128492672038,High,29.474500000000035,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.64727441057154],[76.92273777915463,28.64727441057154],[76.92273777915463,28.656257563412737],[76.91375462631343,28.656257563412737],[76.91375462631343,28.64727441057154]]]}"
"8563,3189",784.1361111111111,0.2633705475810739,813.1888944096838,High,29.31615384615384,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.64727441057154],[76.93172093199583,28.64727441057154],[76.93172093199583,28.656257563412737],[76.92273777915463,28.656257563412737],[76.92273777915463,28.64727441057154]]]}"
"8564,3189",774.5346260387812,0.28509625784122866,803.3487605501708,High,29.099230769230815,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.64727441057154],[76.94070408483702,28.64727441057154],[76.94070408483702,28.656257563412737],[76.93172093199583,28.656257563412737],[76.93172093199583,28.64727441057154]]]}"
"8565,3189",768.6783783783784,0.32128200117256206,797.3592016403637,High,29.002105263157944,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.64727441057154],[76.94968723767822,28.64727441057154],[76.94968723767822,28.656257563412737],[76.94070408483702,28.656257563412737],[76.94070408483702,28.64727441057154]]]}"
"8566,3189",778.3243967828419,0.25893946503988735,807.1508419331865,High,29.085384615384612,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.64727441057154],[76.95867039051942,28.64727441057154],[76.95867039051942,28.656257563412737],[76.94968723767822,28.656257563412737],[76.94968723767822,28.64727441057154]]]}"
"8567,3189",777.7621621621622,0.31922131922131924,807.1226844326844,High,29.679743589743623,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.64727441057154],[76.96765354336061,28.64727441057154],[76.96765354336061,28.656257563412737],[76.95867039051942,28.656257563412737],[76.95867039051942,28.64727441057154]]]}"
"8568,3189",782.0109289617486,0.309441513552847,810.9464874481957,High,29.245000000000005,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.64727441057154],[76.9766366962018,28.64727441057154],[76.9766366962018,28.656257563412737],[76.96765354336061,28.656257563412737],[76.96765354336061,28.64727441057154]]]}"
"8569,3189",782.3511235955057,0.26545884206380466,811.0576159729541,High,28.97195121951222,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.64727441057154],[76.98561984904299,28.64727441057154],[76.98561984904299,28.656257563412737],[76.9766366962018,28.656257563412737],[76.9766366962018,28.64727441057154]]]}"
"8570,3189",789.9827089337176,0.2701840995577497,818.533256541477,High,28.820731707317066,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.64727441057154],[76.99460300188419,28.64727441057154],[76.99460300188419,28.656257563412737],[76.98561984904299,28.656257563412737],[76.98561984904299,28.64727441057154]]]}"
"8571,3189",783.9881656804733,0.30917021497559455,812.7338735142783,High,29.054878048780495,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.64727441057154],[77.00358615472538,28.64727441057154],[77.00358615472538,28.656257563412737],[76.99460300188419,28.656257563412737],[76.99460300188419,28.64727441057154]]]}"
"8572,3189",803.6827794561933,0.3361214004062612,832.2278775679822,High,28.881219512195173,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.64727441057154],[77.01256930756658,28.64727441057154],[77.01256930756658,28.656257563412737],[77.00358615472538,28.656257563412737],[77.00358615472538,28.64727441057154]]]}"
"8573,3189",819.7608695652174,0.2590814196242171,848.8222881455932,High,29.320500000000038,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.64727441057154],[77.02155246040778,28.64727441057154],[77.02155246040778,28.656257563412737],[77.01256930756658,28.656257563412737],[77.01256930756658,28.64727441057154]]]}"
"8574,3189",806.6042296072508,0.15023651844843897,835.920578454656,High,29.46658536585369,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.64727441057154],[77.03053561324897,28.64727441057154],[77.03053561324897,28.656257563412737],[77.02155246040778,28.656257563412737],[77.02155246040778,28.64727441057154]]]}"
"8575,3189",798.9014492753623,0.20854271356783918,828.1253455861848,High,29.432439024390305,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.64727441057154],[77.03951876609017,28.64727441057154],[77.03951876609017,28.656257563412737],[77.03053561324897,28.656257563412737],[77.03053561324897,28.64727441057154]]]}"
"8576,3189",821.0845070422536,0.13649564375605033,850.6897187155707,High,29.74170731707318,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.64727441057154],[77.04850191893136,28.64727441057154],[77.04850191893136,28.656257563412737],[77.03951876609017,28.656257563412737],[77.03951876609017,28.64727441057154]]]}"
"8577,3189",817.4341736694678,0.169069507689664,847.2761298028038,High,30.01102564102564,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.64727441057154],[77.05748507177256,28.64727441057154],[77.05748507177256,28.656257563412737],[77.04850191893136,28.656257563412737],[77.04850191893136,28.64727441057154]]]}"
"8578,3189",813.4887005649717,0.10475617098133655,842.9879443939905,High,29.604000000000042,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.64727441057154],[77.06646822461376,28.64727441057154],[77.06646822461376,28.656257563412737],[77.05748507177256,28.656257563412737],[77.05748507177256,28.64727441057154]]]}"
"8579,3189",823.5502793296089,0.21010298428925808,852.5516397599538,High,29.21146341463418,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.64727441057154],[77.07545137745495,28.64727441057154],[77.07545137745495,28.656257563412737],[77.06646822461376,28.656257563412737],[77.06646822461376,28.64727441057154]]]}"
"8580,3189",823.5502793296089,0.2488499452354874,852.5128927990075,High,29.21146341463418,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.64727441057154],[77.08443453029615,28.64727441057154],[77.08443453029615,28.656257563412737],[77.07545137745495,28.656257563412737],[77.07545137745495,28.64727441057154]]]}"
"8581,3189",806.6749311294766,0.08657478848507423,835.7851856092842,High,29.19682926829273,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.64727441057154],[77.09341768313733,28.64727441057154],[77.09341768313733,28.656257563412737],[77.08443453029615,28.656257563412737],[77.08443453029615,28.64727441057154]]]}"
"8582,3189",811.766129032258,0.09042609712039103,841.2759468375767,High,29.600243902439047,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.64727441057154],[77.10240083597853,28.64727441057154],[77.10240083597853,28.656257563412737],[77.09341768313733,28.656257563412737],[77.09341768313733,28.64727441057154]]]}"
"8583,3189",826.038567493113,0.12257229175658178,855.6933122745272,High,29.777317073170764,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.64727441057154],[77.11138398881972,28.64727441057154],[77.11138398881972,28.656257563412737],[77.10240083597853,28.656257563412737],[77.10240083597853,28.64727441057154]]]}"
"8584,3189",851.0521739130435,0.12100286837352597,880.5666710446699,High,29.635500000000036,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.64727441057154],[77.12036714166092,28.64727441057154],[77.12036714166092,28.656257563412737],[77.11138398881972,28.656257563412737],[77.11138398881972,28.64727441057154]]]}"
"8585,3189",851.0392749244713,0.14304376224689747,880.6007311622245,High,29.704500000000053,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.64727441057154],[77.12935029450212,28.64727441057154],[77.12935029450212,28.656257563412737],[77.12036714166092,28.656257563412737],[77.12036714166092,28.64727441057154]]]}"
"8586,3189",834.6557863501483,0.09329885800474036,864.3424874921437,High,29.78000000000003,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.64727441057154],[77.13833344734331,28.64727441057154],[77.13833344734331,28.656257563412737],[77.12935029450212,28.656257563412737],[77.12935029450212,28.64727441057154]]]}"
"8587,3189",824.7602339181286,0.09243033685676574,854.87829138615,High,30.210487804878085,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.64727441057154],[77.14731660018451,28.64727441057154],[77.14731660018451,28.656257563412737],[77.13833344734331,28.656257563412737],[77.13833344734331,28.64727441057154]]]}"
"8588,3189",811.9316239316239,0.1571868232075687,842.1789371084163,High,30.40450000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.64727441057154],[77.1562997530257,28.64727441057154],[77.1562997530257,28.656257563412737],[77.14731660018451,28.656257563412737],[77.14731660018451,28.64727441057154]]]}"
