system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8579,3206",733.7087087087087,0.2112919058809531,764.5849777784376,High,31.08756097560979,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.79998800887186],[77.07545137745495,28.79998800887186],[77.07545137745495,28.808971161713057],[77.06646822461376,28.808971161713057],[77.06646822461376,28.79998800887186]]]}"
"8580,3206",733.8519637462235,0.16681691440072124,764.6844491574043,High,30.999302325581425,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.79998800887186],[77.08443453029615,28.79998800887186],[77.08443453029615,28.808971161713057],[77.07545137745495,28.808971161713057],[77.07545137745495,28.79998800887186]]]}"
"8581,3206",730.9120234604105,0.2500131669036709,761.1985219214139,High,30.536511627907032,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.79998800887186],[77.09341768313733,28.79998800887186],[77.09341768313733,28.808971161713057],[77.08443453029615,28.808971161713057],[77.08443453029615,28.79998800887186]]]}"
"8582,3206",725.9174041297935,0.22480712166172107,755.8393411941782,High,30.146744186046533,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.79998800887186],[77.10240083597853,28.79998800887186],[77.10240083597853,28.808971161713057],[77.09341768313733,28.808971161713057],[77.09341768313733,28.79998800887186]]]}"
"8583,3206",725.9174041297935,0.2811119618352082,755.7830363540047,High,30.146744186046533,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.79998800887186],[77.11138398881972,28.79998800887186],[77.11138398881972,28.808971161713057],[77.10240083597853,28.808971161713057],[77.10240083597853,28.79998800887186]]]}"
"8584,3206",737.6099706744868,0.25982697555594264,767.4815722703595,High,30.131428571428614,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.79998800887186],[77.12036714166092,28.79998800887186],[77.12036714166092,28.808971161713057],[77.11138398881972,28.808971161713057],[77.11138398881972,28.79998800887186]]]}"
"8585,3206",742.7641791044776,0.22987390882638215,773.4750028700699,High,30.94069767441863,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.79998800887186],[77.12935029450212,28.79998800887186],[77.12935029450212,28.808971161713057],[77.12036714166092,28.808971161713057],[77.12036714166092,28.79998800887186]]]}"
"8586,3206",757.1151515151515,0.18651400224958903,788.425614257088,High,31.496976744186043,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.79998800887186],[77.13833344734331,28.79998800887186],[77.13833344734331,28.808971161713057],[77.12935029450212,28.808971161713057],[77.12935029450212,28.79998800887186]]]}"
"8587,3206",738.7703488372093,0.21945590257316838,770.2321124468314,High,31.681219512195185,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.79998800887186],[77.14731660018451,28.79998800887186],[77.14731660018451,28.808971161713057],[77.13833344734331,28.808971161713057],[77.13833344734331,28.79998800887186]]]}"
"8588,3206",744.2241379310345,0.2763697803524016,775.326060833609,High,31.378292682926883,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.79998800887186],[77.1562997530257,28.79998800887186],[77.1562997530257,28.808971161713057],[77.14731660018451,28.808971161713057],[77.14731660018451,28.79998800887186]]]}"
"8589,3206",745.5100286532951,0.29856678309044926,775.6719380606809,High,30.460476190476186,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.79998800887186],[77.1652829058669,28.79998800887186],[77.1652829058669,28.808971161713057],[77.1562997530257,28.808971161713057],[77.1562997530257,28.79998800887186]]]}"
"8590,3206",756.1581920903955,0.2568525519848771,785.6780062050773,High,29.7766666666667,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.79998800887186],[77.1742660587081,28.79998800887186],[77.1742660587081,28.808971161713057],[77.1652829058669,28.808971161713057],[77.1652829058669,28.79998800887186]]]}"
"8591,3206",754.0601719197708,0.22628598395469562,782.8383859358163,High,29.004500000000064,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.79998800887186],[77.1832492115493,28.79998800887186],[77.1832492115493,28.808971161713057],[77.1742660587081,28.808971161713057],[77.1742660587081,28.79998800887186]]]}"
"8592,3206",729.3439306358382,0.33966582742046236,757.5687648084177,High,28.56450000000001,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.79998800887186],[77.19223236439049,28.79998800887186],[77.19223236439049,28.808971161713057],[77.1832492115493,28.808971161713057],[77.1832492115493,28.79998800887186]]]}"
"8593,3206",718.6945244956772,0.3275901677004365,746.6249343279768,High,28.258000000000038,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.79998800887186],[77.20121551723167,28.79998800887186],[77.20121551723167,28.808971161713057],[77.19223236439049,28.808971161713057],[77.19223236439049,28.79998800887186]]]}"
"8564,3207",817.1078431372549,0.25307125307125306,847.4150157866228,High,30.560243902439083,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.808971161713057],[76.94070408483702,28.808971161713057],[76.94070408483702,28.81795431455425],[76.93172093199583,28.81795431455425],[76.93172093199583,28.808971161713057]]]}"
"8565,3207",839.9966555183946,0.2807520348503955,870.0976108006174,High,30.381707317073165,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.808971161713057],[76.94968723767822,28.808971161713057],[76.94968723767822,28.81795431455425],[76.94070408483702,28.81795431455425],[76.94070408483702,28.808971161713057]]]}"
"8566,3207",858.9667774086379,0.23684766532854426,889.1491980359923,High,30.419268292682943,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.808971161713057],[76.95867039051942,28.808971161713057],[76.95867039051942,28.81795431455425],[76.94968723767822,28.81795431455425],[76.94968723767822,28.808971161713057]]]}"
"8567,3207",830.0099337748344,0.2959630911188005,859.8209706837157,High,30.107000000000028,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.808971161713057],[76.96765354336061,28.808971161713057],[76.96765354336061,28.81795431455425],[76.95867039051942,28.81795431455425],[76.95867039051942,28.808971161713057]]]}"
"8568,3207",832.0066889632106,0.27387656591196413,861.5548123972986,High,29.82200000000006,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.808971161713057],[76.9766366962018,28.808971161713057],[76.9766366962018,28.81795431455425],[76.96765354336061,28.81795431455425],[76.96765354336061,28.808971161713057]]]}"
"8569,3207",840.5436241610738,0.2683723462166576,870.0002518148572,High,29.725000000000023,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.808971161713057],[76.98561984904299,28.808971161713057],[76.98561984904299,28.81795431455425],[76.9766366962018,28.81795431455425],[76.9766366962018,28.808971161713057]]]}"
"8570,3207",840.5436241610738,0.24676690148249394,870.0218572595913,High,29.725000000000023,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.808971161713057],[76.99460300188419,28.808971161713057],[76.99460300188419,28.81795431455425],[76.98561984904299,28.81795431455425],[76.98561984904299,28.808971161713057]]]}"
"8571,3207",836.6055363321799,0.2443024494142705,865.9622338827656,High,29.601,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.808971161713057],[77.00358615472538,28.808971161713057],[77.00358615472538,28.81795431455425],[76.99460300188419,28.81795431455425],[76.99460300188419,28.808971161713057]]]}"
"8572,3207",836.56993006993,0.27410617551462624,865.6918238944154,High,29.396000000000015,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.808971161713057],[77.01256930756658,28.808971161713057],[77.01256930756658,28.81795431455425],[77.00358615472538,28.81795431455425],[77.00358615472538,28.808971161713057]]]}"
"8573,3207",812.7071428571429,0.31386550143877223,841.6207773557043,High,29.22750000000002,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.808971161713057],[77.02155246040778,28.808971161713057],[77.02155246040778,28.81795431455425],[77.01256930756658,28.81795431455425],[77.01256930756658,28.808971161713057]]]}"
"8574,3207",827.1381818181818,0.2798715203426124,856.0258102978393,High,29.167500000000018,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.808971161713057],[77.03053561324897,28.808971161713057],[77.03053561324897,28.81795431455425],[77.02155246040778,28.81795431455425],[77.02155246040778,28.808971161713057]]]}"
"8575,3207",839.3894736842105,0.38325662395820376,868.1777170602523,High,29.171500000000037,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.808971161713057],[77.03951876609017,28.808971161713057],[77.03951876609017,28.81795431455425],[77.03053561324897,28.81795431455425],[77.03053561324897,28.808971161713057]]]}"
"8576,3207",730.8328267477203,0.3409175219488067,760.0039092257716,High,29.512000000000057,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.808971161713057],[77.04850191893136,28.808971161713057],[77.04850191893136,28.81795431455425],[77.03951876609017,28.81795431455425],[77.03951876609017,28.808971161713057]]]}"
"8577,3207",730.0060790273557,0.2571395998403922,759.7043052811739,High,29.955365853658577,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.808971161713057],[77.05748507177256,28.808971161713057],[77.05748507177256,28.81795431455425],[77.04850191893136,28.81795431455425],[77.04850191893136,28.808971161713057]]]}"
"8578,3207",727.34250764526,0.1935571050213502,757.4937124450006,High,30.344761904761924,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.808971161713057],[77.06646822461376,28.808971161713057],[77.06646822461376,28.81795431455425],[77.05748507177256,28.81795431455425],[77.05748507177256,28.808971161713057]]]}"
"8579,3207",749.4164305949008,0.2611498192928202,779.6981379184651,High,30.542857142857144,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.808971161713057],[77.07545137745495,28.808971161713057],[77.07545137745495,28.81795431455425],[77.06646822461376,28.81795431455425],[77.06646822461376,28.808971161713057]]]}"
"8580,3207",752.8250728862973,0.24407098236497318,783.4205257134562,High,30.839523809523826,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.808971161713057],[77.08443453029615,28.808971161713057],[77.08443453029615,28.81795431455425],[77.07545137745495,28.81795431455425],[77.07545137745495,28.808971161713057]]]}"
"8581,3207",746.9472140762464,0.16999918387333707,777.5714009388847,High,30.794186046511697,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.808971161713057],[77.09341768313733,28.808971161713057],[77.09341768313733,28.81795431455425],[77.08443453029615,28.81795431455425],[77.08443453029615,28.808971161713057]]]}"
"8582,3207",748.5718475073314,0.24376155268022182,778.9399464197676,High,30.611860465116308,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.808971161713057],[77.10240083597853,28.808971161713057],[77.10240083597853,28.81795431455425],[77.09341768313733,28.81795431455425],[77.09341768313733,28.808971161713057]]]}"
"8583,3207",743.7699115044247,0.2664305863993758,774.2006237751682,High,30.697142857142865,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.808971161713057],[77.11138398881972,28.808971161713057],[77.11138398881972,28.81795431455425],[77.10240083597853,28.81795431455425],[77.10240083597853,28.808971161713057]]]}"
"8584,3207",739.1107954545455,0.2357243983010854,769.8894613001469,High,31.014390243902483,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.808971161713057],[77.12036714166092,28.808971161713057],[77.12036714166092,28.81795431455425],[77.11138398881972,28.81795431455425],[77.11138398881972,28.808971161713057]]]}"
"8585,3207",750.0521739130435,0.2785596551286928,780.9353215749879,High,31.161707317073194,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.808971161713057],[77.12935029450212,28.808971161713057],[77.12935029450212,28.81795431455425],[77.12036714166092,28.81795431455425],[77.12036714166092,28.808971161713057]]]}"
"8586,3207",740.3738872403561,0.207649935012688,771.5176326541806,High,31.35139534883723,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.808971161713057],[77.13833344734331,28.808971161713057],[77.13833344734331,28.81795431455425],[77.12935029450212,28.81795431455425],[77.12935029450212,28.808971161713057]]]}"
"8587,3207",749.672619047619,0.22578146611341632,780.6052096745289,High,31.158372093023274,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.808971161713057],[77.14731660018451,28.808971161713057],[77.14731660018451,28.81795431455425],[77.13833344734331,28.81795431455425],[77.13833344734331,28.808971161713057]]]}"
"8588,3207",749.672619047619,0.292125772641763,780.5388653680005,High,31.158372093023274,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.808971161713057],[77.1562997530257,28.808971161713057],[77.1562997530257,28.81795431455425],[77.14731660018451,28.81795431455425],[77.14731660018451,28.808971161713057]]]}"
"8589,3207",745.5042735042736,0.3128031037827352,775.7530983074677,High,30.56162790697681,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.808971161713057],[77.1652829058669,28.808971161713057],[77.1652829058669,28.81795431455425],[77.1562997530257,28.81795431455425],[77.1562997530257,28.808971161713057]]]}"
"8590,3207",763.1231671554252,0.2993090071523821,792.5462391006539,High,29.722380952381002,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.808971161713057],[77.1742660587081,28.808971161713057],[77.1742660587081,28.81795431455425],[77.1652829058669,28.81795431455425],[77.1652829058669,28.808971161713057]]]}"
"8591,3207",758.1632653061224,0.2797952717523763,786.7378602782725,High,28.854390243902458,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.808971161713057],[77.1832492115493,28.808971161713057],[77.1832492115493,28.81795431455425],[77.1742660587081,28.81795431455425],[77.1742660587081,28.808971161713057]]]}"
"8592,3207",750.1075581395348,0.33472206994847054,778.0433238744644,High,28.270487804878087,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.808971161713057],[77.19223236439049,28.808971161713057],[77.19223236439049,28.81795431455425],[77.1832492115493,28.81795431455425],[77.1832492115493,28.808971161713057]]]}"
"8593,3207",734.4606413994169,0.31924666972898486,762.2552042534975,High,28.11380952380955,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.808971161713057],[77.20121551723167,28.808971161713057],[77.20121551723167,28.81795431455425],[77.19223236439049,28.81795431455425],[77.19223236439049,28.808971161713057]]]}"
"8594,3207",721.8947368421053,0.3394495412844037,749.5090968246305,High,27.953809523809582,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.808971161713057],[77.21019867007287,28.808971161713057],[77.21019867007287,28.81795431455425],[77.20121551723167,28.81795431455425],[77.20121551723167,28.808971161713057]]]}"
"8595,3207",733.2375366568915,0.24267888973771326,760.8658101481062,High,27.870952380952417,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.808971161713057],[77.21918182291407,28.808971161713057],[77.21918182291407,28.81795431455425],[77.21019867007287,28.81795431455425],[77.21019867007287,28.808971161713057]]]}"
"8565,3208",810.2816455696203,0.2130457653866386,840.4000632188679,High,30.331463414634186,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.81795431455425],[76.94968723767822,28.81795431455425],[76.94968723767822,28.826937467395446],[76.94070408483702,28.826937467395446],[76.94070408483702,28.81795431455425]]]}"
"8566,3208",827.9019607843137,0.22845953002610966,858.2098427177023,High,30.536341463414658,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.81795431455425],[76.95867039051942,28.81795431455425],[76.95867039051942,28.826937467395446],[76.94968723767822,28.826937467395446],[76.94968723767822,28.81795431455425]]]}"
"8567,3208",829.703947368421,0.2979164394022036,859.6960309290188,High,30.29000000000002,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.81795431455425],[76.96765354336061,28.81795431455425],[76.96765354336061,28.826937467395446],[76.95867039051942,28.826937467395446],[76.95867039051942,28.81795431455425]]]}"
"8568,3208",841.7260726072607,0.24707207207207207,871.5395005351886,High,30.060500000000047,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.81795431455425],[76.9766366962018,28.81795431455425],[76.9766366962018,28.826937467395446],[76.96765354336061,28.826937467395446],[76.96765354336061,28.81795431455425]]]}"
"8569,3208",848.7785234899329,0.24611275398263857,878.5994107359503,High,30.067000000000064,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.81795431455425],[76.98561984904299,28.81795431455425],[76.98561984904299,28.826937467395446],[76.9766366962018,28.826937467395446],[76.9766366962018,28.81795431455425]]]}"
"8570,3208",847.2312925170068,0.3157097154403098,876.6570828015665,High,29.74150000000003,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.81795431455425],[76.99460300188419,28.81795431455425],[76.99460300188419,28.826937467395446],[76.98561984904299,28.826937467395446],[76.98561984904299,28.81795431455425]]]}"
"8571,3208",842.7534722222222,0.2948592544288664,871.8081129677934,High,29.349500000000035,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.81795431455425],[77.00358615472538,28.81795431455425],[77.00358615472538,28.826937467395446],[76.99460300188419,28.826937467395446],[76.99460300188419,28.81795431455425]]]}"
"8572,3208",833.4440559440559,0.3332585278276481,862.1012974162282,High,28.990499999999997,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.81795431455425],[77.01256930756658,28.81795431455425],[77.01256930756658,28.826937467395446],[77.00358615472538,28.826937467395446],[77.00358615472538,28.81795431455425]]]}"
"8573,3208",813.7103448275863,0.3221776504297994,842.0626671771564,High,28.674500000000023,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.81795431455425],[77.02155246040778,28.81795431455425],[77.02155246040778,28.826937467395446],[77.01256930756658,28.826937467395446],[77.01256930756658,28.81795431455425]]]}"
"8574,3208",819.9243986254296,0.3034571062740077,848.2576081858224,High,28.636666666666713,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.81795431455425],[77.03053561324897,28.81795431455425],[77.03053561324897,28.826937467395446],[77.02155246040778,28.826937467395446],[77.02155246040778,28.81795431455425]]]}"
"8575,3208",840.0612244897959,0.34315486884656843,868.7595696209494,High,29.041500000000042,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.81795431455425],[77.03951876609017,28.81795431455425],[77.03951876609017,28.826937467395446],[77.03053561324897,28.826937467395446],[77.03053561324897,28.81795431455425]]]}"
"8576,3208",840.0612244897959,0.2629507469719227,868.839773742824,High,29.041500000000042,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.81795431455425],[77.04850191893136,28.81795431455425],[77.04850191893136,28.826937467395446],[77.03951876609017,28.826937467395446],[77.03951876609017,28.81795431455425]]]}"
"8577,3208",749.8443113772455,0.28965187438923806,779.1541595028563,High,29.599500000000035,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.81795431455425],[77.05748507177256,28.81795431455425],[77.05748507177256,28.826937467395446],[77.04850191893136,28.826937467395446],[77.04850191893136,28.81795431455425]]]}"
"8578,3208",743.85,0.2683593305248776,774.0468787647133,High,30.465238095238135,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.81795431455425],[77.06646822461376,28.81795431455425],[77.06646822461376,28.826937467395446],[77.05748507177256,28.826937467395446],[77.05748507177256,28.81795431455425]]]}"
"8579,3208",737.1120943952802,0.2663744086114848,767.566196177145,High,30.720476190476234,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.81795431455425],[77.07545137745495,28.81795431455425],[77.07545137745495,28.826937467395446],[77.06646822461376,28.826937467395446],[77.06646822461376,28.81795431455425]]]}"
"8580,3208",739.75,0.16661921588986955,770.3409998317292,High,30.757619047619073,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.81795431455425],[77.08443453029615,28.81795431455425],[77.08443453029615,28.826937467395446],[77.07545137745495,28.826937467395446],[77.07545137745495,28.81795431455425]]]}"
"8581,3208",746.934472934473,0.30698538902369765,777.3379526617284,High,30.710465116279124,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.81795431455425],[77.09341768313733,28.81795431455425],[77.09341768313733,28.826937467395446],[77.08443453029615,28.826937467395446],[77.08443453029615,28.81795431455425]]]}"
"8582,3208",754.5185185185185,0.24234774466583375,784.9070798647617,High,30.630909090909086,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.81795431455425],[77.10240083597853,28.81795431455425],[77.10240083597853,28.826937467395446],[77.09341768313733,28.826937467395446],[77.09341768313733,28.81795431455425]]]}"
"8583,3208",760.3438395415473,0.18917688870336313,790.9742081073892,High,30.819545454545448,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.81795431455425],[77.11138398881972,28.81795431455425],[77.11138398881972,28.826937467395446],[77.10240083597853,28.826937467395446],[77.10240083597853,28.81795431455425]]]}"
"8584,3208",747.5141242937854,0.25476895158677004,778.0574505802938,High,30.798095238095243,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.81795431455425],[77.12036714166092,28.81795431455425],[77.12036714166092,28.826937467395446],[77.11138398881972,28.826937467395446],[77.11138398881972,28.81795431455425]]]}"
"8585,3208",748.1396648044692,0.26234763525519605,778.6692219311188,High,30.79190476190479,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.81795431455425],[77.12935029450212,28.81795431455425],[77.12935029450212,28.826937467395446],[77.12036714166092,28.826937467395446],[77.12036714166092,28.81795431455425]]]}"
"8586,3208",737.2485549132948,0.2427324848260673,767.7410605237069,High,30.735238095238117,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.81795431455425],[77.13833344734331,28.81795431455425],[77.13833344734331,28.826937467395446],[77.12935029450212,28.826937467395446],[77.12935029450212,28.81795431455425]]]}"
